Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Darnay Holmes,NYG,0,9,8,88.9%,75.0,9.4,8.3,0.0,101.4,4.9,19.0,56.0,2,1,0,0.0,1,6,0,0.0%,16.0,2022,233
Fabian Moreau,NYG,0,9,7,77.8%,84.0,12.0,9.3,1.0,142.6,10.2,64.0,20.0,1,0,0,0.0,0,8,1,11.1%,16.0,2022,233
Landon Collins,NYG,0,6,5,83.3%,30.0,6.0,5.0,0.0,87.5,5.7,17.0,13.0,7,0,0,1.0,1,4,1,20.0%,16.0,2022,233
Micah McFadden,NYG,0,4,4,100.0%,37.0,9.3,9.3,1.0,144.8,4.3,17.0,20.0,4,0,0,0.0,0,8,1,11.1%,16.0,2022,233
Cordale Flott,NYG,0,5,2,40.0%,8.0,4.0,1.6,0.0,47.9,3.2,-3.0,11.0,0,0,0,0.0,0,4,0,0.0%,16.0,2022,233
Tony Jefferson,NYG,0,3,2,66.7%,13.0,6.5,4.3,0.0,75.7,5.7,7.0,6.0,3,0,0,0.0,0,1,0,0.0%,16.0,2022,233
Julian Love,NYG,0,4,2,50.0%,24.0,12.0,6.0,1.0,108.3,14.8,24.0,0.0,1,0,0,0.0,0,6,0,0.0%,16.0,2022,233
Dexter Lawrence,NYG,0,2,1,50.0%,6.0,6.0,3.0,0.0,56.2,-0.5,2.0,4.0,0,2,1,0.0,3,6,0,0.0%,16.0,2022,233
Kayvon Thibodeaux,NYG,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,3.0,3.0,2.0,0,0,1,0.0,1,6,0,0.0%,16.0,2022,233
Jaylon Smith,NYG,0,1,1,100.0%,16.0,16.0,16.0,0.0,118.7,-1.0,-1.0,17.0,5,0,0,1.0,1,10,0,0.0%,16.0,2022,233
Nick McCloud,NYG,0,3,1,33.3%,1.0,1.0,0.3,0.0,42.4,14.0,1.0,0.0,1,0,0,0.0,0,2,0,0.0%,16.0,2022,233
Jihad Ward,NYG,0,0,0,,,,,,,,,,2,0,3,0.0,3,4,0,0.0%,16.0,2022,233
Leonard Williams,NYG,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,0,0.0%,16.0,2022,233
Azeez Ojulari,NYG,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,16.0,2022,233
Jason Pinnock,NYG,0,0,0,,,,,,,,,,6,0,1,0.0,1,3,0,0.0%,16.0,2022,233
Duke Shelley,MIN,0,10,7,70.0%,62.0,8.9,6.2,0.0,86.2,8.8,44.0,18.0,0,0,0,0.0,0,9,0,0.0%,16.0,2022,233
Patrick Peterson,MIN,1,9,6,66.7%,67.0,11.2,7.4,1.0,86.1,9.3,48.0,19.0,1,0,0,0.0,0,4,0,0.0%,16.0,2022,233
Eric Kendricks,MIN,0,7,6,85.7%,34.0,5.7,4.9,0.0,86.9,-1.4,-10.0,44.0,3,0,0,0.0,0,10,0,0.0%,16.0,2022,233
Chandon Sullivan,MIN,0,7,5,71.4%,78.0,15.6,11.1,0.0,108.0,10.3,61.0,17.0,2,0,1,0.0,1,4,0,0.0%,16.0,2022,233
Jordan Hicks,MIN,0,4,3,75.0%,53.0,17.7,13.3,0.0,116.7,0.0,-1.0,54.0,1,0,0,0.0,0,10,0,0.0%,16.0,2022,233
Brian Asamoah,MIN,0,2,2,100.0%,23.0,11.5,11.5,0.0,114.6,10.0,20.0,3.0,1,0,0,0.0,0,1,0,0.0%,16.0,2022,233
Harrison Smith,MIN,0,2,2,100.0%,17.0,8.5,8.5,0.0,102.1,4.5,9.0,8.0,0,0,0,0.0,0,3,0,0.0%,16.0,2022,233
Danielle Hunter,MIN,0,0,0,,,,,,,,,,1,1,1,2.0,5,7,0,0.0%,16.0,2022,233
Za'Darius Smith,MIN,0,0,0,,,,,,,,,,3,0,3,0.0,3,0,0,,16.0,2022,233
Dalvin Tomlinson,MIN,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%,16.0,2022,233
Khyiris Tonga,MIN,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%,16.0,2022,233
D.J. Wonnum,MIN,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%,16.0,2022,233
Josh Metellus,MIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,0,0.0%,16.0,2022,233
