Player,Pos,home_team,team,week,year,game_id
Mac Jones,QB,1,Patriots,16.0,2022,229
Rhamondre Stevenson,RB,1,Patriots,16.0,2022,229
Tyquan Thornton,WR,1,Patriots,16.0,2022,229
Jakobi Meyers,WR,1,Patriots,16.0,2022,229
Hunter Henry,TE,1,Patriots,16.0,2022,229
Jonnu Smith,TE,1,Patriots,16.0,2022,229
Trent Brown,OL,1,Patriots,16.0,2022,229
Cole Strange,OL,1,Patriots,16.0,2022,229
Michael Onwenu,OL,1,Patriots,16.0,2022,229
Conor McDermott,T,1,Patriots,16.0,2022,229
David Andrews,C,1,Patriots,16.0,2022,229
Deatrich Wise Jr.,DL,1,Patriots,16.0,2022,229
Lawrence Guy,DL,1,Patriots,16.0,2022,229
Davon Godchaux,DT,1,Patriots,16.0,2022,229
Jahlani Tavai,MLB,1,Patriots,16.0,2022,229
Matt Judon,LB,1,Patriots,16.0,2022,229
Ja'Whaun Bentley,LB,1,Patriots,16.0,2022,229
Devin McCourty,DB,1,Patriots,16.0,2022,229
Marcus Jones,DB,1,Patriots,16.0,2022,229
Jonathan Jones,DB,1,Patriots,16.0,2022,229
Kyle Dugger,DB,1,Patriots,16.0,2022,229
Myles Bryant,DB,1,Patriots,16.0,2022,229
