Player,Pos,home_team,team,week,year,game_id
Nick Foles,QB,1,Colts,16.0,2022,240
Zack Moss,RB,1,Colts,16.0,2022,240
Parris Campbell,WR,1,Colts,16.0,2022,240
Michael Pittman Jr.,WR,1,Colts,16.0,2022,240
Alec Pierce,WR,1,Colts,16.0,2022,240
Jelani Woods,TE,1,Colts,16.0,2022,240
Quenton Nelson,OL,1,Colts,16.0,2022,240
Braden Smith,T,1,Colts,16.0,2022,240
Bernhard Raimann,T,1,Colts,16.0,2022,240
Will Fries,G,1,Colts,16.0,2022,240
Ryan Kelly,C,1,Colts,16.0,2022,240
Yannick Ngakoue,DE,1,Colts,16.0,2022,240
Kwity Paye,DE,1,Colts,16.0,2022,240
Grover Stewart,DT,1,Colts,16.0,2022,240
DeForest Buckner,DT,1,Colts,16.0,2022,240
Bobby Okereke,LB,1,Colts,16.0,2022,240
Zaire Franklin,LB,1,Colts,16.0,2022,240
Stephon Gilmore,CB,1,Colts,16.0,2022,240
Isaiah Rodgers,CB,1,Colts,16.0,2022,240
Rodney Thomas II,DB,1,Colts,16.0,2022,240
Julian Blackmon,S,1,Colts,16.0,2022,240
Rodney McLeod,S,1,Colts,16.0,2022,240
