Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Dalton Risner,G,67,100%,0,0%,2,8%,0,Broncos,16.0,2022,238
Quinn Meinerz,G,67,100%,0,0%,2,8%,0,Broncos,16.0,2022,238
Graham Glasgow,G,67,100%,0,0%,2,8%,0,Broncos,16.0,2022,238
Cameron Fleming,T,67,100%,0,0%,2,8%,0,Broncos,16.0,2022,238
Billy Turner,T,67,100%,0,0%,0,0%,0,Broncos,16.0,2022,238
Jerry Jeudy,WR,60,90%,0,0%,0,0%,0,Broncos,16.0,2022,238
Courtland Sutton,WR,53,79%,0,0%,0,0%,0,Broncos,16.0,2022,238
Russell Wilson,QB,50,75%,0,0%,0,0%,0,Broncos,16.0,2022,238
Freddie Swain,WR,50,75%,0,0%,0,0%,0,Broncos,16.0,2022,238
Greg Dulcich,TE,45,67%,0,0%,0,0%,0,Broncos,16.0,2022,238
Latavius Murray,RB,31,46%,0,0%,0,0%,0,Broncos,16.0,2022,238
Chase Edmonds,RB,28,42%,0,0%,0,0%,0,Broncos,16.0,2022,238
Eric Saubert,TE,22,33%,0,0%,14,54%,0,Broncos,16.0,2022,238
Jalen Virgil,WR,19,28%,0,0%,15,58%,0,Broncos,16.0,2022,238
Brett Rypien,QB,17,25%,0,0%,0,0%,0,Broncos,16.0,2022,238
Eric Tomlinson,TE,11,16%,0,0%,3,12%,0,Broncos,16.0,2022,238
Marlon Mack,RB,10,15%,0,0%,0,0%,0,Broncos,16.0,2022,238
Montrell Washington,WR,3,4%,0,0%,19,73%,0,Broncos,16.0,2022,238
Andrew Beck,TE,3,4%,0,0%,15,58%,0,Broncos,16.0,2022,238
Josey Jewell,LB,0,0%,65,100%,0,0%,0,Broncos,16.0,2022,238
Patrick Surtain II,CB,0,0%,65,100%,0,0%,0,Broncos,16.0,2022,238
Justin Simmons,FS,0,0%,65,100%,0,0%,0,Broncos,16.0,2022,238
Damarri Mathis,CB,0,0%,65,100%,0,0%,0,Broncos,16.0,2022,238
Kareem Jackson,SS,0,0%,61,94%,0,0%,0,Broncos,16.0,2022,238
Alex Singleton,LB,0,0%,57,88%,11,42%,0,Broncos,16.0,2022,238
Baron Browning,LB,0,0%,46,71%,0,0%,0,Broncos,16.0,2022,238
Jonathon Cooper,LB,0,0%,41,63%,11,42%,0,Broncos,16.0,2022,238
D.J. Jones,DT,0,0%,35,54%,0,0%,0,Broncos,16.0,2022,238
DeShawn Williams,DT,0,0%,33,51%,9,35%,0,Broncos,16.0,2022,238
Jonathan Harris,DE,0,0%,33,51%,0,0%,0,Broncos,16.0,2022,238
Mike Purcell,NT,0,0%,31,48%,11,42%,0,Broncos,16.0,2022,238
K'Waun Williams,CB,0,0%,31,48%,0,0%,0,Broncos,16.0,2022,238
Nik Bonitto,LB,0,0%,24,37%,13,50%,0,Broncos,16.0,2022,238
Eyioma Uwazurike,DE,0,0%,22,34%,9,35%,0,Broncos,16.0,2022,238
Matt Henningsen,DE,0,0%,18,28%,21,81%,0,Broncos,16.0,2022,238
Randy Gregory,DE,0,0%,11,17%,0,0%,0,Broncos,16.0,2022,238
Wyatt Ray,DE,0,0%,8,12%,22,85%,0,Broncos,16.0,2022,238
P.J. Locke,FS,0,0%,4,6%,24,92%,0,Broncos,16.0,2022,238
Justin Strnad,LB,0,0%,0,0%,24,92%,0,Broncos,16.0,2022,238
Essang Bassey,CB,0,0%,0,0%,22,85%,0,Broncos,16.0,2022,238
Delarrin Turner-Yell,SS,0,0%,0,0%,15,58%,0,Broncos,16.0,2022,238
Brandon McManus,K,0,0%,0,0%,5,19%,0,Broncos,16.0,2022,238
Corliss Waitman,P,0,0%,0,0%,4,15%,0,Broncos,16.0,2022,238
Jacob Bobenmoyer,LS,0,0%,0,0%,4,15%,0,Broncos,16.0,2022,238
Lamar Jackson,CB,0,0%,0,0%,3,12%,0,Broncos,16.0,2022,238
Christian DiLauro,T,0,0%,0,0%,2,8%,0,Broncos,16.0,2022,238
Quinn Bailey,T,0,0%,0,0%,2,8%,0,Broncos,16.0,2022,238
