Player,Pos,home_team,team,week,year,game_id
Gardner Minshew II,QB,0,Eagles,16.0,2022,235
Miles Sanders,RB,0,Eagles,16.0,2022,235
Quez Watkins,WR,0,Eagles,16.0,2022,235
A.J. Brown,WR,0,Eagles,16.0,2022,235
DeVonta Smith,WR,0,Eagles,16.0,2022,235
Dallas Goedert,TE,0,Eagles,16.0,2022,235
Lane Johnson,T,0,Eagles,16.0,2022,235
Jordan Mailata,T,0,Eagles,16.0,2022,235
Landon Dickerson,G,0,Eagles,16.0,2022,235
Isaac Seumalo,G,0,Eagles,16.0,2022,235
Jason Kelce,C,0,Eagles,16.0,2022,235
Josh Sweat,DE,0,Eagles,16.0,2022,235
Linval Joseph,DT,0,Eagles,16.0,2022,235
Javon Hargrave,DT,0,Eagles,16.0,2022,235
Fletcher Cox,DT,0,Eagles,16.0,2022,235
Haason Reddick,LB,0,Eagles,16.0,2022,235
T.J. Edwards,LB,0,Eagles,16.0,2022,235
Avonte Maddox,CB,0,Eagles,16.0,2022,235
Darius Slay,CB,0,Eagles,16.0,2022,235
James Bradberry,CB,0,Eagles,16.0,2022,235
Reed Blankenship,S,0,Eagles,16.0,2022,235
Marcus Epps,S,0,Eagles,16.0,2022,235
