Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Alvin Kamara,NOR,20,76,1,3,34,1.7,42,2.1,0,,16.0,2022,230
Taysom Hill,NOR,9,56,1,4,37,4.1,19,2.1,0,,16.0,2022,230
David Johnson,NOR,7,16,0,0,6,0.9,10,1.4,0,,16.0,2022,230
Adam Prentice,NOR,2,5,0,1,3,1.5,2,1.0,0,,16.0,2022,230
Andy Dalton,NOR,1,-1,0,0,-1,-1.0,0,0.0,0,,16.0,2022,230
Nick Chubb,CLE,24,92,0,5,54,2.3,38,1.6,0,,16.0,2022,230
Kareem Hunt,CLE,7,8,0,1,-1,-0.1,9,1.3,0,,16.0,2022,230
Deshaun Watson,CLE,3,24,1,1,17,5.7,7,2.3,0,,16.0,2022,230
