Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Kenneth Walker III,SEA,26,107,0,6.0,49,1.9,58,2.2,1,26.0,16.0,2022,232
Geno Smith,SEA,3,16,0,2.0,14,4.7,2,0.7,0,,16.0,2022,232
DeeJay Dallas,SEA,2,10,0,0.0,7,3.5,3,1.5,0,,16.0,2022,232
Isiah Pacheco,KAN,14,58,0,2.0,28,2.0,30,2.1,0,,16.0,2022,232
Jerick McKinnon,KAN,5,7,0,0.0,2,0.4,5,1.0,0,,16.0,2022,232
Patrick Mahomes,KAN,2,8,1,1.0,5,2.5,3,1.5,0,,16.0,2022,232
Ronald Jones II,KAN,1,4,0,,1,1.0,3,3.0,0,,16.0,2022,232
