0,1,week,year,game_id
Won Toss,Colts,16.0,2022,240
Roof,retractable roof (closed),16.0,2022,240
Surface,fieldturf,16.0,2022,240
Duration,2:48,16.0,2022,240
Attendance,65576,16.0,2022,240
Vegas Line,Los Angeles Chargers -4.0,16.0,2022,240
Over/Under,45.5 (under),16.0,2022,240
