Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Tyler Allgeier,ATL,18,74,0,4,54,3.0,20,1.1,0,,16.0,2022,226
Cordarrelle Patterson,ATL,8,17,0,0,7,0.9,10,1.3,1,8.0,16.0,2022,226
Desmond Ridder,ATL,4,8,0,0,8,2.0,0,0.0,0,,16.0,2022,226
Avery Williams,ATL,3,16,0,1,16,5.3,0,0.0,0,,16.0,2022,226
J.K. Dobbins,BAL,12,59,0,2,52,4.3,7,0.6,1,12.0,16.0,2022,226
Gus Edwards,BAL,11,99,0,5,62,5.6,37,3.4,0,,16.0,2022,226
Tyler Huntley,BAL,11,26,0,3,26,2.4,0,0.0,0,,16.0,2022,226
