0,1,week,year,game_id
Won Toss,Saints (deferred),16.0,2022,230
Roof,outdoors,16.0,2022,230
Surface,grass,16.0,2022,230
Duration,2:48,16.0,2022,230
Attendance,67431,16.0,2022,230
Weather,"6 degrees, relative humidity 66%, wind 27 mph",16.0,2022,230
Vegas Line,Cleveland Browns -3.0,16.0,2022,230
Over/Under,32.0 (under),16.0,2022,230
