Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Jon Runyan Jr.,G,66,100%,0,0%,6,23%,0,Packers,16.0,2022,237
Josh Myers,C,66,100%,0,0%,6,23%,0,Packers,16.0,2022,237
Elgton Jenkins,G,66,100%,0,0%,0,0%,0,Packers,16.0,2022,237
Zach Tom,T,66,100%,0,0%,0,0%,0,Packers,16.0,2022,237
Aaron Rodgers,QB,66,100%,0,0%,0,0%,0,Packers,16.0,2022,237
Allen Lazard,WR,59,89%,0,0%,0,0%,0,Packers,16.0,2022,237
Royce Newman,T,48,73%,0,0%,6,23%,0,Packers,16.0,2022,237
Romeo Doubs,WR,40,61%,0,0%,2,8%,0,Packers,16.0,2022,237
Robert Tonyan,TE,38,58%,0,0%,0,0%,0,Packers,16.0,2022,237
AJ Dillon,RB,38,58%,0,0%,0,0%,0,Packers,16.0,2022,237
Randall Cobb,WR,32,48%,0,0%,1,4%,0,Packers,16.0,2022,237
Marcedes Lewis,TE,29,44%,0,0%,6,23%,0,Packers,16.0,2022,237
Christian Watson,WR,25,38%,0,0%,0,0%,0,Packers,16.0,2022,237
Aaron Jones,RB,25,38%,0,0%,0,0%,0,Packers,16.0,2022,237
Josiah Deguara,TE,19,29%,0,0%,8,31%,0,Packers,16.0,2022,237
Yosh Nijman,T,18,27%,0,0%,2,8%,0,Packers,16.0,2022,237
Tyler Davis,TE,14,21%,0,0%,21,81%,0,Packers,16.0,2022,237
Samori Toure,WR,6,9%,0,0%,0,0%,0,Packers,16.0,2022,237
Patrick Taylor,RB,5,8%,0,0%,7,27%,0,Packers,16.0,2022,237
Rasul Douglas,CB,0,0%,50,100%,12,46%,0,Packers,16.0,2022,237
Adrian Amos,FS,0,0%,50,100%,8,31%,0,Packers,16.0,2022,237
Jaire Alexander,CB,0,0%,50,100%,5,19%,0,Packers,16.0,2022,237
De'Vondre Campbell,LB,0,0%,50,100%,5,19%,0,Packers,16.0,2022,237
Quay Walker,LB,0,0%,48,96%,2,8%,0,Packers,16.0,2022,237
Kenny Clark,NT,0,0%,40,80%,5,19%,0,Packers,16.0,2022,237
Preston Smith,LB,0,0%,38,76%,5,19%,0,Packers,16.0,2022,237
Kingsley Enagbare,LB,0,0%,36,72%,10,39%,0,Packers,16.0,2022,237
Jarran Reed,DT,0,0%,34,68%,5,19%,0,Packers,16.0,2022,237
Darnell Savage Jr.,SS,0,0%,32,64%,8,31%,0,Packers,16.0,2022,237
Devonte Wyatt,DT,0,0%,24,48%,2,8%,0,Packers,16.0,2022,237
Justin Hollins,LB,0,0%,24,48%,1,4%,0,Packers,16.0,2022,237
Tedarrell Slaton,DT,0,0%,20,40%,11,42%,0,Packers,16.0,2022,237
Rudy Ford,SS,0,0%,19,38%,3,12%,0,Packers,16.0,2022,237
Innis Gaines,SS,0,0%,13,26%,15,58%,0,Packers,16.0,2022,237
Keisean Nixon,CB,0,0%,7,14%,4,15%,0,Packers,16.0,2022,237
Dean Lowry,DE,0,0%,7,14%,4,15%,0,Packers,16.0,2022,237
Krys Barnes,LB,0,0%,5,10%,5,19%,0,Packers,16.0,2022,237
Tariq Carpenter,SS,0,0%,3,6%,10,39%,0,Packers,16.0,2022,237
Dallin Leavitt,FS,0,0%,0,0%,20,77%,0,Packers,16.0,2022,237
Isaiah McDuffie,LB,0,0%,0,0%,15,58%,0,Packers,16.0,2022,237
Eric Wilson,LB,0,0%,0,0%,15,58%,0,Packers,16.0,2022,237
Mason Crosby,K,0,0%,0,0%,13,50%,0,Packers,16.0,2022,237
Corey Ballentine,CB,0,0%,0,0%,13,50%,0,Packers,16.0,2022,237
Jack Coco,LS,0,0%,0,0%,8,31%,0,Packers,16.0,2022,237
Pat O'Donnell,P,0,0%,0,0%,8,31%,0,Packers,16.0,2022,237
Luke Tenuta,T,0,0%,0,0%,4,15%,0,Packers,16.0,2022,237
Rasheed Walker,T,0,0%,0,0%,4,15%,0,Packers,16.0,2022,237
