Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Damarri Mathis,DEN,0,7,5,71.4%,37.0,7.4,5.3,1.0,123.2,5.0,21.0,16.0,0,0,0,0.0,0,5,3,37.5%,16.0,2022,238
Josey Jewell,DEN,0,4,4,100.0%,52.0,13.0,13.0,0.0,118.7,-3.5,-14.0,66.0,3,0,0,0.0,0,10,3,23.1%,16.0,2022,238
Alex Singleton,DEN,0,3,3,100.0%,20.0,6.7,6.7,0.0,94.4,4.7,14.0,6.0,1,0,0,0.0,0,20,0,0.0%,16.0,2022,238
Patrick Surtain II,DEN,0,4,3,75.0%,24.0,8.0,6.0,1.0,129.2,5.0,13.0,11.0,1,0,0,0.0,0,2,0,0.0%,16.0,2022,238
K'Waun Williams,DEN,0,3,3,100.0%,42.0,14.0,14.0,0.0,118.7,6.7,20.0,22.0,2,0,0,0.0,0,5,0,0.0%,16.0,2022,238
Justin Simmons,DEN,0,2,2,100.0%,26.0,13.0,13.0,0.0,118.7,10.0,20.0,6.0,0,0,0,0.0,0,9,1,10.0%,16.0,2022,238
Baron Browning,DEN,0,2,1,50.0%,-1.0,-1.0,-0.5,0.0,56.2,-3.0,-6.0,5.0,0,0,0,0.0,0,1,0,0.0%,16.0,2022,238
Kareem Jackson,DEN,0,1,1,100.0%,19.0,19.0,19.0,0.0,118.7,14.0,14.0,5.0,0,0,0,0.0,0,3,3,50.0%,16.0,2022,238
Jonathon Cooper,DEN,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,-6.0,-6.0,9.0,0,0,0,0.0,0,7,0,0.0%,16.0,2022,238
Nik Bonitto,DEN,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,-2.0,-2.0,10.0,0,0,0,0.0,0,2,1,33.3%,16.0,2022,238
Eyioma Uwazurike,DEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,16.0,2022,238
Jonathan Harris,DEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%,16.0,2022,238
Randy Gregory,DEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,16.0,2022,238
Billy Turner,DEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,,16.0,2022,238
Mike Purcell,DEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,16.0,2022,238
Jalen Ramsey,LAR,1,8,4,50.0%,67.0,16.8,8.4,0.0,39.1,20.3,48.0,19.0,2,1,0,0.0,1,5,0,0.0%,16.0,2022,238
Troy Hill,LAR,0,6,4,66.7%,47.0,11.8,7.8,0.0,90.3,11.8,37.0,10.0,0,0,0,0.0,0,6,0,0.0%,16.0,2022,238
Bobby Wagner,LAR,1,7,3,42.9%,20.0,6.7,2.9,0.0,10.7,1.7,3.0,17.0,9,0,0,1.0,1,8,0,0.0%,16.0,2022,238
Cobie Durant,LAR,2,4,2,50.0%,13.0,6.5,3.3,1.0,57.3,4.8,13.0,0.0,0,0,0,0.0,0,1,0,0.0%,16.0,2022,238
Nick Scott,LAR,0,3,2,66.7%,37.0,18.5,12.3,0.0,109.0,5.7,10.0,27.0,0,0,0,0.0,0,2,0,0.0%,16.0,2022,238
Russ Yeast,LAR,0,2,1,50.0%,36.0,36.0,18.0,0.0,95.8,27.0,34.0,2.0,0,0,0,0.0,0,6,0,0.0%,16.0,2022,238
Taylor Rapp,LAR,0,2,1,50.0%,9.0,9.0,4.5,0.0,62.5,9.0,5.0,4.0,1,0,0,0.0,0,5,1,16.7%,16.0,2022,238
Derion Kendrick,LAR,0,1,1,100.0%,22.0,22.0,22.0,0.0,118.7,22.0,22.0,0.0,0,0,0,0.0,0,1,0,0.0%,16.0,2022,238
Michael Hoecht,LAR,0,0,0,,,,,,,,,,0,1,0,1.5,3,3,0,0.0%,16.0,2022,238
Jonah Williams,LAR,0,0,0,,,,,,,,,,0,0,2,0.5,3,3,0,0.0%,16.0,2022,238
Larrell Murchison,LAR,0,0,0,,,,,,,,,,0,0,0,2.0,2,4,0,0.0%,16.0,2022,238
Leonard Floyd,LAR,0,0,0,,,,,,,,,,1,0,1,1.0,2,2,0,0.0%,16.0,2022,238
Earnest Brown IV,LAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,1,100.0%,16.0,2022,238
Robert Rochell,LAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,16.0,2022,238
Ernest Jones,LAR,0,1,0,0.0%,8.0,,8.0,0.0,60.4,5.0,5.0,3.0,0,0,0,0.0,0,2,0,0.0%,16.0,2022,238
