0,1,week,year,game_id
Won Toss,Bills (deferred),16.0,2022,227
Roof,outdoors,16.0,2022,227
Surface,grass,16.0,2022,227
Duration,3:02,16.0,2022,227
Attendance,59929,16.0,2022,227
Weather,"7 degrees, relative humidity 72%, wind 17 mph",16.0,2022,227
Vegas Line,Buffalo Bills -8.0,16.0,2022,227
Over/Under,40.0 (over),16.0,2022,227
