0,1,week,year,game_id
Won Toss,Lions (deferred),16.0,2022,228
Roof,outdoors,16.0,2022,228
Surface,grass,16.0,2022,228
Duration,3:07,16.0,2022,228
Attendance,69173,16.0,2022,228
Weather,"20 degrees, relative humidity 43%, wind 12 mph",16.0,2022,228
Vegas Line,Detroit Lions -2.5,16.0,2022,228
Over/Under,43.5 (over),16.0,2022,228
