0,1,week,year,game_id
Won Toss,Ravens,16.0,2022,226
Roof,outdoors,16.0,2022,226
Surface,grass,16.0,2022,226
Duration,2:57,16.0,2022,226
Attendance,70467,16.0,2022,226
Weather,"17 degrees, relative humidity 38%, wind 9 mph",16.0,2022,226
Vegas Line,Baltimore Ravens -6.5,16.0,2022,226
Over/Under,34.5 (under),16.0,2022,226
