Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Tyler Shatley,G,66,100%,0,0%,5,23%,1,Jaguars,4.0,2023,50
Walker Little,T,66,100%,0,0%,5,23%,1,Jaguars,4.0,2023,50
Anton Harrison,T,66,100%,0,0%,5,23%,1,Jaguars,4.0,2023,50
Luke Fortner,C,66,100%,0,0%,5,23%,1,Jaguars,4.0,2023,50
Trevor Lawrence,QB,66,100%,0,0%,0,0%,1,Jaguars,4.0,2023,50
Brandon Scherff,G,63,95%,0,0%,0,0%,1,Jaguars,4.0,2023,50
Travis Etienne,RB,56,85%,0,0%,0,0%,1,Jaguars,4.0,2023,50
Calvin Ridley,WR,53,80%,0,0%,0,0%,1,Jaguars,4.0,2023,50
Christian Kirk,WR,52,79%,0,0%,4,18%,1,Jaguars,4.0,2023,50
Evan Engram,TE,48,73%,0,0%,0,0%,1,Jaguars,4.0,2023,50
Tim Jones,WR,39,59%,0,0%,9,41%,1,Jaguars,4.0,2023,50
Luke Farrell,TE,26,39%,0,0%,5,23%,1,Jaguars,4.0,2023,50
Brenton Strange,TE,24,36%,0,0%,16,73%,1,Jaguars,4.0,2023,50
Blake Hance,G,10,15%,0,0%,5,23%,1,Jaguars,4.0,2023,50
Tank Bigsby,RB,8,12%,0,0%,0,0%,1,Jaguars,4.0,2023,50
Jacob Harris,WR,7,11%,0,0%,8,36%,1,Jaguars,4.0,2023,50
Jamycal Hasty,RB,5,8%,0,0%,5,23%,1,Jaguars,4.0,2023,50
Ben Bartch,G,3,5%,0,0%,5,23%,1,Jaguars,4.0,2023,50
D'Ernest Johnson,RB,1,2%,0,0%,14,64%,1,Jaguars,4.0,2023,50
Parker Washington,WR,1,2%,0,0%,1,5%,1,Jaguars,4.0,2023,50
Foyesade Oluokun,LB,0,0%,58,100%,3,14%,1,Jaguars,4.0,2023,50
Tyson Campbell,CB,0,0%,58,100%,3,14%,1,Jaguars,4.0,2023,50
Chad Muma,LB,0,0%,57,98%,6,27%,1,Jaguars,4.0,2023,50
Rayshawn Jenkins,SS,0,0%,56,97%,9,41%,1,Jaguars,4.0,2023,50
Darious Williams,CB,0,0%,53,92%,3,14%,1,Jaguars,4.0,2023,50
Andre Cisco,SS,0,0%,48,83%,5,23%,1,Jaguars,4.0,2023,50
Josh Hines-Allen,LB,0,0%,44,76%,3,14%,1,Jaguars,4.0,2023,50
Travon Walker,LB,0,0%,43,74%,2,9%,1,Jaguars,4.0,2023,50
Roy Robertson-Harris,DT,0,0%,38,66%,2,9%,1,Jaguars,4.0,2023,50
Tre Herndon,CB,0,0%,36,62%,4,18%,1,Jaguars,4.0,2023,50
K'Lavon Chaisson,LB,0,0%,23,40%,7,32%,1,Jaguars,4.0,2023,50
Folorunso Fatukasi,DT,0,0%,23,40%,0,0%,1,Jaguars,4.0,2023,50
Adam Gotsis,DE,0,0%,22,38%,15,68%,1,Jaguars,4.0,2023,50
Jeremiah Ledbetter,DE,0,0%,21,36%,1,5%,1,Jaguars,4.0,2023,50
Angelo Blackson,DT,0,0%,20,35%,1,5%,1,Jaguars,4.0,2023,50
Andrew Wingard,FS,0,0%,16,28%,14,64%,1,Jaguars,4.0,2023,50
Tyler Lacy,DE,0,0%,10,17%,0,0%,1,Jaguars,4.0,2023,50
Yasir Abdullah,LB,0,0%,8,14%,0,0%,1,Jaguars,4.0,2023,50
Daniel Thomas,SS,0,0%,2,3%,14,64%,1,Jaguars,4.0,2023,50
Shaquille Quarterman,LB,0,0%,1,2%,14,64%,1,Jaguars,4.0,2023,50
Caleb Johnson,LB,0,0%,0,0%,14,64%,1,Jaguars,4.0,2023,50
Brandon McManus,K,0,0%,0,0%,11,50%,1,Jaguars,4.0,2023,50
Ross Matiscik,LS,0,0%,0,0%,8,36%,1,Jaguars,4.0,2023,50
Logan Cooke,P,0,0%,0,0%,8,36%,1,Jaguars,4.0,2023,50
Christian Braswell,CB,0,0%,0,0%,3,14%,1,Jaguars,4.0,2023,50
