Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Kolton Miller,T,73,100%,0,0%,3,12%,0,Raiders,4.0,2023,60
Greg Van Roten,G,73,100%,0,0%,3,12%,0,Raiders,4.0,2023,60
Dylan Parham,G,73,100%,0,0%,3,12%,0,Raiders,4.0,2023,60
Aidan O'Connell,QB,73,100%,0,0%,0,0%,0,Raiders,4.0,2023,60
Andre James,C,73,100%,0,0%,0,0%,0,Raiders,4.0,2023,60
Jakobi Meyers,WR,70,96%,0,0%,0,0%,0,Raiders,4.0,2023,60
Jermaine Eluemunor,T,66,90%,0,0%,3,12%,0,Raiders,4.0,2023,60
Davante Adams,WR,63,86%,0,0%,0,0%,0,Raiders,4.0,2023,60
Josh Jacobs,RB,51,70%,0,0%,0,0%,0,Raiders,4.0,2023,60
Michael Mayer,TE,37,51%,0,0%,4,16%,0,Raiders,4.0,2023,60
Austin Hooper,TE,37,51%,0,0%,0,0%,0,Raiders,4.0,2023,60
Hunter Renfrow,WR,33,45%,0,0%,0,0%,0,Raiders,4.0,2023,60
Jakob Johnson,FB,25,34%,0,0%,10,40%,0,Raiders,4.0,2023,60
Tre Tucker,WR,18,25%,0,0%,5,20%,0,Raiders,4.0,2023,60
Ameer Abdullah,RB,15,21%,0,0%,14,56%,0,Raiders,4.0,2023,60
DeAndre Carter,WR,8,11%,0,0%,10,40%,0,Raiders,4.0,2023,60
Thayer Munford,T,8,11%,0,0%,3,12%,0,Raiders,4.0,2023,60
Zamir White,RB,7,10%,0,0%,4,16%,0,Raiders,4.0,2023,60
Marcus Epps,SS,0,0%,65,100%,4,16%,0,Raiders,4.0,2023,60
Robert Spillane,LB,0,0%,65,100%,4,16%,0,Raiders,4.0,2023,60
Tre'von Moehrig,FS,0,0%,65,100%,0,0%,0,Raiders,4.0,2023,60
Maxx Crosby,DE,0,0%,65,100%,0,0%,0,Raiders,4.0,2023,60
Marcus Peters,CB,0,0%,63,97%,0,0%,0,Raiders,4.0,2023,60
Amik Robertson,CB,0,0%,59,91%,4,16%,0,Raiders,4.0,2023,60
Divine Deablo,LB,0,0%,46,71%,5,20%,0,Raiders,4.0,2023,60
John Jenkins,DT,0,0%,46,71%,4,16%,0,Raiders,4.0,2023,60
Adam Butler,DT,0,0%,39,60%,5,20%,0,Raiders,4.0,2023,60
David Long,CB,0,0%,38,58%,2,8%,0,Raiders,4.0,2023,60
Bilal Nichols,DT,0,0%,32,49%,4,16%,0,Raiders,4.0,2023,60
Tyree Wilson,DE,0,0%,29,45%,1,4%,0,Raiders,4.0,2023,60
Jakorian Bennett,CB,0,0%,26,40%,0,0%,0,Raiders,4.0,2023,60
Malcolm Koonce,DE,0,0%,23,35%,22,88%,0,Raiders,4.0,2023,60
Isaac Rochell,DE,0,0%,18,28%,4,16%,0,Raiders,4.0,2023,60
Luke Masterson,LB,0,0%,16,25%,22,88%,0,Raiders,4.0,2023,60
Nesta Jade Silvera,DT,0,0%,8,12%,3,12%,0,Raiders,4.0,2023,60
Jerry Tillery,DT,0,0%,8,12%,2,8%,0,Raiders,4.0,2023,60
Roderic Teamer,SS,0,0%,4,6%,21,84%,0,Raiders,4.0,2023,60
Brandon Bolden,RB,0,0%,0,0%,22,88%,0,Raiders,4.0,2023,60
Jesper Horsted,TE,0,0%,0,0%,18,72%,0,Raiders,4.0,2023,60
Christopher Smith,SS,0,0%,0,0%,18,72%,0,Raiders,4.0,2023,60
Kana'i Mauga,LB,0,0%,0,0%,13,52%,0,Raiders,4.0,2023,60
Tyler Hall,CB,0,0%,0,0%,8,32%,0,Raiders,4.0,2023,60
AJ Cole III,P,0,0%,0,0%,8,32%,0,Raiders,4.0,2023,60
Jacob Bobenmoyer,LS,0,0%,0,0%,8,32%,0,Raiders,4.0,2023,60
Daniel Carlson,K,0,0%,0,0%,7,28%,0,Raiders,4.0,2023,60
Jordan Meredith,G,0,0%,0,0%,3,12%,0,Raiders,4.0,2023,60
