Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Michael Onwenu,G,55,100%,0,0%,2,8%,0,Patriots,4.0,2023,62
Atonio Mafi,G,55,100%,0,0%,2,8%,0,Patriots,4.0,2023,62
Trent Brown,T,55,100%,0,0%,2,8%,0,Patriots,4.0,2023,62
David Andrews,C,55,100%,0,0%,0,0%,0,Patriots,4.0,2023,62
Vederian Lowe,T,55,100%,0,0%,0,0%,0,Patriots,4.0,2023,62
DeVante Parker,WR,45,82%,0,0%,0,0%,0,Patriots,4.0,2023,62
Hunter Henry,TE,44,80%,0,0%,0,0%,0,Patriots,4.0,2023,62
Mac Jones,QB,40,73%,0,0%,0,0%,0,Patriots,4.0,2023,62
Rhamondre Stevenson,RB,35,64%,0,0%,0,0%,0,Patriots,4.0,2023,62
Mike Gesicki,TE,33,60%,0,0%,0,0%,0,Patriots,4.0,2023,62
Kendrick Bourne,WR,29,53%,0,0%,0,0%,0,Patriots,4.0,2023,62
JuJu Smith-Schuster,WR,26,47%,0,0%,0,0%,0,Patriots,4.0,2023,62
Pharaoh Brown,TE,22,40%,0,0%,12,46%,0,Patriots,4.0,2023,62
Ezekiel Elliott,RB,22,40%,0,0%,0,0%,0,Patriots,4.0,2023,62
Demario Douglas,WR,18,33%,0,0%,2,8%,0,Patriots,4.0,2023,62
Bailey Zappe,QB,15,27%,0,0%,0,0%,0,Patriots,4.0,2023,62
Ty Montgomery,WR,1,2%,0,0%,15,58%,0,Patriots,4.0,2023,62
Myles Bryant,CB,0,0%,70,100%,7,27%,0,Patriots,4.0,2023,62
Jabrill Peppers,SS,0,0%,70,100%,5,19%,0,Patriots,4.0,2023,62
Kyle Dugger,FS,0,0%,63,90%,8,31%,0,Patriots,4.0,2023,62
Ja'Whaun Bentley,LB,0,0%,63,90%,0,0%,0,Patriots,4.0,2023,62
Shaun Wade,CB,0,0%,62,89%,2,8%,0,Patriots,4.0,2023,62
Jahlani Tavai,LB,0,0%,46,66%,21,81%,0,Patriots,4.0,2023,62
Deatrich Wise Jr.,DE,0,0%,43,61%,7,27%,0,Patriots,4.0,2023,62
Christian Barmore,DT,0,0%,43,61%,0,0%,0,Patriots,4.0,2023,62
Matt Judon,LB,0,0%,41,59%,0,0%,0,Patriots,4.0,2023,62
Marte Mapu,LB,0,0%,35,50%,17,65%,0,Patriots,4.0,2023,62
Lawrence Guy,DT,0,0%,34,49%,9,35%,0,Patriots,4.0,2023,62
Davon Godchaux,NT,0,0%,34,49%,0,0%,0,Patriots,4.0,2023,62
Anfernee Jennings,LB,0,0%,28,40%,2,8%,0,Patriots,4.0,2023,62
Keion White,DE,0,0%,27,39%,9,35%,0,Patriots,4.0,2023,62
Jalen Mills,CB,0,0%,26,37%,0,0%,0,Patriots,4.0,2023,62
Joshua Uche,LB,0,0%,18,26%,8,31%,0,Patriots,4.0,2023,62
Christian Gonzalez,CB,0,0%,18,26%,0,0%,0,Patriots,4.0,2023,62
Adrian Phillips,FS,0,0%,16,23%,24,92%,0,Patriots,4.0,2023,62
Mack Wilson,LB,0,0%,13,19%,17,65%,0,Patriots,4.0,2023,62
Sam Roberts,DE,0,0%,13,19%,7,27%,0,Patriots,4.0,2023,62
Jeremiah Pharms,DE,0,0%,7,10%,0,0%,0,Patriots,4.0,2023,62
Brenden Schooler,FS,0,0%,0,0%,24,92%,0,Patriots,4.0,2023,62
Matthew Slater,WR,0,0%,0,0%,24,92%,0,Patriots,4.0,2023,62
Chris Board,LB,0,0%,0,0%,24,92%,0,Patriots,4.0,2023,62
Ameer Speed,SS,0,0%,0,0%,12,46%,0,Patriots,4.0,2023,62
Bryce Baringer,P,0,0%,0,0%,7,27%,0,Patriots,4.0,2023,62
Joe Cardona,LS,0,0%,0,0%,7,27%,0,Patriots,4.0,2023,62
Chad Ryland,K,0,0%,0,0%,4,15%,0,Patriots,4.0,2023,62
Sidy Sow,T,0,0%,0,0%,2,8%,0,Patriots,4.0,2023,62
Calvin Anderson,T,0,0%,0,0%,2,8%,0,Patriots,4.0,2023,62
Jake Andrews,C,0,0%,0,0%,2,8%,0,Patriots,4.0,2023,62
