Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Mike Edwards,KAN,0,0,0,0,1,1.0,4,4,0,1,1,0,0,0,0,4.0,2023,63
Chris Jones,KAN,0,0,0,0,0,1.0,3,2,1,1,2,0,0,0,0,4.0,2023,63
Drue Tranquill,KAN,0,0,0,0,0,0.0,8,7,1,0,1,0,0,0,1,4.0,2023,63
Leo Chenal,KAN,0,0,0,0,0,0.0,6,4,2,1,0,0,0,0,0,4.0,2023,63
Trent McDuffie,KAN,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,4.0,2023,63
Michael Danna,KAN,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0,4.0,2023,63
Willie Gay Jr.,KAN,0,0,0,0,1,0.0,4,3,1,0,1,0,0,0,0,4.0,2023,63
L'Jarius Sneed,KAN,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0,4.0,2023,63
Chamarri Conner,KAN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,4.0,2023,63
Bryan Cook,KAN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,4.0,2023,63
Derrick Nnadi,KAN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,4.0,2023,63
Justin Reid,KAN,0,0,0,0,0,0.0,2,2,0,0,2,0,0,0,0,4.0,2023,63
Joshua Williams,KAN,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,4.0,2023,63
Felix Anudike-Uzomah,KAN,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,4.0,2023,63
Cam Jones,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,4.0,2023,63
George Karlaftis III,KAN,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,4.0,2023,63
James Winchester,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,4.0,2023,63
Patrick Mahomes,KAN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,4.0,2023,63
Tershawn Wharton,KAN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,4.0,2023,63
C.J. Mosley,NYJ,1,0,0,0,1,0.0,11,4,7,0,0,0,0,0,0,4.0,2023,63
Ashtyn Davis,NYJ,1,1,0,1,1,0.0,2,1,1,0,0,0,0,0,0,4.0,2023,63
Quinnen Williams,NYJ,0,0,0,0,0,0.5,4,3,1,0,2,0,0,0,0,4.0,2023,63
Quinton Jefferson,NYJ,0,0,0,0,0,0.5,3,2,1,0,1,0,0,0,0,4.0,2023,63
Quincy Williams,NYJ,0,0,0,0,2,0.0,13,10,3,2,1,0,0,0,0,4.0,2023,63
D.J. Reed,NYJ,0,0,0,0,0,0.0,8,5,3,0,0,0,0,0,0,4.0,2023,63
Michael Carter II,NYJ,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,4.0,2023,63
Jordan Whitehead,NYJ,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,4.0,2023,63
Adrian Amos,NYJ,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,4.0,2023,63
Sauce Gardner,NYJ,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,4.0,2023,63
Micheal Clemons,NYJ,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,4.0,2023,63
John Franklin-Myers,NYJ,0,0,0,0,0,0.0,2,1,1,0,3,0,0,0,0,4.0,2023,63
Brandin Echols,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,4.0,2023,63
Jermaine Johnson II,NYJ,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,4.0,2023,63
Jamien Sherwood,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,4.0,2023,63
Solomon Thomas,NYJ,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,4.0,2023,63
Bryce Huff,NYJ,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,4.0,2023,63
