Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Ryan Ramczyk,T,65,100%,0,0%,3,12%,1,Saints,4.0,2023,58
Trevor Penning,T,65,100%,0,0%,3,12%,1,Saints,4.0,2023,58
Erik McCoy,C,65,100%,0,0%,3,12%,1,Saints,4.0,2023,58
James Hurst,T,65,100%,0,0%,3,12%,1,Saints,4.0,2023,58
Derek Carr,QB,56,86%,0,0%,0,0%,1,Saints,4.0,2023,58
Chris Olave,WR,53,82%,0,0%,0,0%,1,Saints,4.0,2023,58
Michael Thomas,WR,52,80%,0,0%,0,0%,1,Saints,4.0,2023,58
Alvin Kamara,RB,49,75%,0,0%,0,0%,1,Saints,4.0,2023,58
Andrus Peat,G,46,71%,0,0%,2,8%,1,Saints,4.0,2023,58
Jimmy Graham,TE,42,65%,0,0%,1,4%,1,Saints,4.0,2023,58
Rashid Shaheed,WR,38,58%,0,0%,11,42%,1,Saints,4.0,2023,58
Taysom Hill,QB,33,51%,0,0%,10,38%,1,Saints,4.0,2023,58
Keith Kirkwood,WR,19,29%,0,0%,10,38%,1,Saints,4.0,2023,58
Max Garcia,G,19,29%,0,0%,3,12%,1,Saints,4.0,2023,58
Tony Jones,RB,11,17%,0,0%,5,19%,1,Saints,4.0,2023,58
Landon Young,T,11,17%,0,0%,3,12%,1,Saints,4.0,2023,58
Lynn Bowden Jr.,WR,11,17%,0,0%,0,0%,1,Saints,4.0,2023,58
Adam Prentice,FB,9,14%,0,0%,10,38%,1,Saints,4.0,2023,58
Kendre Miller,RB,5,8%,0,0%,0,0%,1,Saints,4.0,2023,58
Jameis Winston,QB,1,2%,0,0%,0,0%,1,Saints,4.0,2023,58
Alontae Taylor,CB,0,0%,71,100%,4,15%,1,Saints,4.0,2023,58
Tyrann Mathieu,FS,0,0%,71,100%,0,0%,1,Saints,4.0,2023,58
Marshon Lattimore,CB,0,0%,71,100%,0,0%,1,Saints,4.0,2023,58
Demario Davis,LB,0,0%,71,100%,0,0%,1,Saints,4.0,2023,58
Pete Werner,LB,0,0%,67,94%,0,0%,1,Saints,4.0,2023,58
Cameron Jordan,DE,0,0%,61,86%,0,0%,1,Saints,4.0,2023,58
Johnathan Abram,SS,0,0%,56,79%,7,27%,1,Saints,4.0,2023,58
Carl Granderson,DE,0,0%,56,79%,4,15%,1,Saints,4.0,2023,58
Isaac Yiadom,CB,0,0%,54,76%,11,42%,1,Saints,4.0,2023,58
Khalen Saunders,DT,0,0%,43,61%,0,0%,1,Saints,4.0,2023,58
Nathan Shepherd,DT,0,0%,40,56%,4,15%,1,Saints,4.0,2023,58
Bryan Bresee,DT,0,0%,32,45%,4,15%,1,Saints,4.0,2023,58
Malcolm Roach,DT,0,0%,29,41%,4,15%,1,Saints,4.0,2023,58
Lonnie Johnson Jr.,CB,0,0%,20,28%,9,35%,1,Saints,4.0,2023,58
Tanoh Kpassagnon,DE,0,0%,15,21%,4,15%,1,Saints,4.0,2023,58
Zack Baun,LB,0,0%,10,14%,23,88%,1,Saints,4.0,2023,58
Isaiah Foskey,DE,0,0%,10,14%,16,62%,1,Saints,4.0,2023,58
J.T. Gray,SS,0,0%,4,6%,23,88%,1,Saints,4.0,2023,58
D'Marco Jackson,LB,0,0%,0,0%,23,88%,1,Saints,4.0,2023,58
Nephi Sewell,LB,0,0%,0,0%,19,73%,1,Saints,4.0,2023,58
Ty Summers,LB,0,0%,0,0%,19,73%,1,Saints,4.0,2023,58
Ugo Amadi,FS,0,0%,0,0%,16,62%,1,Saints,4.0,2023,58
Lou Hedley,P,0,0%,0,0%,7,27%,1,Saints,4.0,2023,58
Blake Grupe,K,0,0%,0,0%,7,27%,1,Saints,4.0,2023,58
Zach Wood,LS,0,0%,0,0%,7,27%,1,Saints,4.0,2023,58
Cameron Dantzler,CB,0,0%,0,0%,5,19%,1,Saints,4.0,2023,58
Nick Saldiveri,G,0,0%,0,0%,3,12%,1,Saints,4.0,2023,58
