Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Nick Scott,CAR,0,5,4,80.0%,44.0,11.0,8.8,0.0,103.3,14.2,35.0,9.0,1,0,0,0.0,0,6,3,33.3%,7.0,2024,102
Michael Jackson,CAR,0,4,4,100.0%,75.0,18.8,18.8,0.0,118.7,15.0,60.0,15.0,0,0,0,0.0,0,4,0,0.0%,7.0,2024,102
Dane Jackson,CAR,0,4,3,75.0%,25.0,8.3,6.3,1.0,130.2,8.0,20.0,5.0,0,0,0,0.0,0,4,1,20.0%,7.0,2024,102
Trevin Wallace,CAR,0,3,3,100.0%,8.0,2.7,2.7,0.0,79.2,-2.7,-8.0,16.0,3,0,0,0.0,0,7,0,0.0%,7.0,2024,102
Chandler Wooten,CAR,0,2,2,100.0%,15.0,7.5,7.5,0.0,97.9,6.5,13.0,2.0,3,0,0,0.0,0,6,1,14.3%,7.0,2024,102
Jaycee Horn,CAR,0,3,1,33.3%,25.0,25.0,8.3,0.0,64.6,15.0,20.0,5.0,0,0,0,0.0,0,5,0,0.0%,7.0,2024,102
Xavier Woods,CAR,0,1,1,100.0%,15.0,15.0,15.0,0.0,118.7,8.0,8.0,7.0,0,0,0,0.0,0,7,0,0.0%,7.0,2024,102
DJ Johnson,CAR,0,1,1,100.0%,3.0,3.0,3.0,1.0,118.7,2.0,2.0,1.0,1,0,0,0.0,0,4,0,0.0%,7.0,2024,102
Chau Smith-Wade,CAR,0,2,1,50.0%,1.0,1.0,0.5,0.0,56.2,7.5,2.0,-1.0,1,0,0,0.0,0,8,0,0.0%,7.0,2024,102
Charles Harris,CAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%,7.0,2024,102
Marquis Haynes,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%,7.0,2024,102
DeShawn Williams,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,7.0,2024,102
Shy Tuttle,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%,7.0,2024,102
Demani Richardson,CAR,0,1,0,0.0%,,,0.0,,39.6,36.0,,,0,0,0,0.0,0,0,0,,7.0,2024,102
Thomas Incoom,CAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%,7.0,2024,102
Nick Thurman,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%,7.0,2024,102
Mike Sainristil,WAS,0,5,4,80.0%,26.0,6.5,5.2,0.0,88.3,3.8,16.0,10.0,0,0,0,0.0,0,7,0,0.0%,7.0,2024,102
Noah Igbinoghene,WAS,0,5,4,80.0%,29.0,7.3,5.8,0.0,90.8,1.6,9.0,20.0,0,0,0,0.0,0,6,0,0.0%,7.0,2024,102
Frankie Luvu,WAS,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,7.0,7.0,0.0,1,0,0,1.0,1,4,0,0.0%,7.0,2024,102
Nick Bellore,WAS,0,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,-2.0,-2.0,4.0,0,0,0,0.0,0,2,0,0.0%,7.0,2024,102
Mykal Walker,WAS,0,1,1,100.0%,-6.0,-6.0,-6.0,0.0,79.2,-6.0,-6.0,0.0,0,0,0,0.0,0,0,0,,7.0,2024,102
Emmanuel Forbes,WAS,1,2,1,50.0%,29.0,29.0,14.5,0.0,56.2,21.5,23.0,6.0,0,0,0,0.0,0,1,0,0.0%,7.0,2024,102
Percy Butler,WAS,0,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,2.0,2.0,0.0,0,0,0,0.0,0,3,0,0.0%,7.0,2024,102
Dante Fowler,WAS,1,1,0,0.0%,,,0.0,,0.0,-8.0,,,0,2,0,1.0,3,2,0,0.0%,7.0,2024,102
Daron Payne,WAS,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%,7.0,2024,102
Clelin Ferrell,WAS,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,7.0,2024,102
Jeremy McNichols,WAS,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,7.0,2024,102
Bobby Wagner,WAS,0,0,0,,,,,,,,,,4,0,0,0.0,0,6,0,0.0%,7.0,2024,102
Jeremy Chinn,WAS,0,0,0,,,,,,,,,,1,0,0,0.0,0,6,1,14.3%,7.0,2024,102
