Player,Pos,home_team,team,week,year,game_id
Drake Maye,QB,0,Patriots,7.0,2024,94
Rhamondre Stevenson,RB,0,Patriots,7.0,2024,94
Kayshon Boutte,WR,0,Patriots,7.0,2024,94
Kendrick Bourne,WR,0,Patriots,7.0,2024,94
Hunter Henry,TE,0,Patriots,7.0,2024,94
Austin Hooper,TE,0,Patriots,7.0,2024,94
Michael Onwenu,OL,0,Patriots,7.0,2024,94
Demontrey Jacobs,OT,0,Patriots,7.0,2024,94
Layden Robinson,G,0,Patriots,7.0,2024,94
Michael Jordan,G,0,Patriots,7.0,2024,94
Ben Brown,C,0,Patriots,7.0,2024,94
Keion White,DE,0,Patriots,7.0,2024,94
Davon Godchaux,DT,0,Patriots,7.0,2024,94
Jaquelin Roy,DT,0,Patriots,7.0,2024,94
Daniel Ekuale,DT,0,Patriots,7.0,2024,94
Anfernee Jennings,LB,0,Patriots,7.0,2024,94
Jahlani Tavai,LB,0,Patriots,7.0,2024,94
Jonathan Jones,CB,0,Patriots,7.0,2024,94
Christian Gonzalez,CB,0,Patriots,7.0,2024,94
Marte Mapu,S,0,Patriots,7.0,2024,94
Jaylinn Hawkins,S,0,Patriots,7.0,2024,94
Kyle Dugger,S,0,Patriots,7.0,2024,94
