Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jackson Powers-Johnson,G,79,100%,0,0%,5,18%,0,Raiders,7.0,2024,103
Kolton Miller,T,79,100%,0,0%,5,18%,0,Raiders,7.0,2024,103
Jordan Meredith,G,79,100%,0,0%,5,18%,0,Raiders,7.0,2024,103
Delmar Glaze,T,79,100%,0,0%,5,18%,0,Raiders,7.0,2024,103
Andre James,C,79,100%,0,0%,0,0%,0,Raiders,7.0,2024,103
DJ Turner,WR,75,95%,0,0%,7,25%,0,Raiders,7.0,2024,103
Tre Tucker,WR,75,95%,0,0%,0,0%,0,Raiders,7.0,2024,103
Brock Bowers,TE,66,84%,0,0%,0,0%,0,Raiders,7.0,2024,103
Gardner Minshew II,QB,65,82%,0,0%,0,0%,0,Raiders,7.0,2024,103
Alexander Mattison,RB,55,70%,0,0%,0,0%,0,Raiders,7.0,2024,103
Alex Bachman,WR,36,46%,0,0%,12,43%,0,Raiders,7.0,2024,103
Harrison Bryant,TE,23,29%,0,0%,4,14%,0,Raiders,7.0,2024,103
Kristian Wilkerson,WR,18,23%,0,0%,6,21%,0,Raiders,7.0,2024,103
John Samuel Shenker,TE,14,18%,0,0%,11,39%,0,Raiders,7.0,2024,103
Aidan O'Connell,QB,14,18%,0,0%,0,0%,0,Raiders,7.0,2024,103
Ameer Abdullah,RB,13,16%,0,0%,15,54%,0,Raiders,7.0,2024,103
Zamir White,RB,11,14%,0,0%,0,0%,0,Raiders,7.0,2024,103
Justin Shorter,TE,3,4%,0,0%,12,43%,0,Raiders,7.0,2024,103
Andrus Peat,G,3,4%,0,0%,5,18%,0,Raiders,7.0,2024,103
Thayer Munford,T,3,4%,0,0%,5,18%,0,Raiders,7.0,2024,103
Isaiah Pola-Mao,FS,0,0%,55,100%,7,25%,0,Raiders,7.0,2024,103
Maxx Crosby,DE,0,0%,55,100%,1,4%,0,Raiders,7.0,2024,103
Tre'von Moehrig,FS,0,0%,55,100%,0,0%,0,Raiders,7.0,2024,103
Robert Spillane,LB,0,0%,55,100%,0,0%,0,Raiders,7.0,2024,103
Jack Jones,CB,0,0%,53,96%,0,0%,0,Raiders,7.0,2024,103
Divine Deablo,LB,0,0%,51,93%,11,39%,0,Raiders,7.0,2024,103
Nate Hobbs,CB,0,0%,48,87%,0,0%,0,Raiders,7.0,2024,103
Jakorian Bennett,CB,0,0%,44,80%,0,0%,0,Raiders,7.0,2024,103
Adam Butler,DT,0,0%,36,65%,5,18%,0,Raiders,7.0,2024,103
John Jenkins,DT,0,0%,34,62%,7,25%,0,Raiders,7.0,2024,103
Tyree Wilson,DE,0,0%,30,55%,3,11%,0,Raiders,7.0,2024,103
Jonah Laulu,DT,0,0%,27,49%,6,21%,0,Raiders,7.0,2024,103
K'Lavon Chaisson,LB,0,0%,22,40%,1,4%,0,Raiders,7.0,2024,103
Matthew Butler,DT,0,0%,16,29%,4,14%,0,Raiders,7.0,2024,103
Charles Snowden,DE,0,0%,11,20%,11,39%,0,Raiders,7.0,2024,103
Decamerion Richardson,CB,0,0%,9,16%,16,57%,0,Raiders,7.0,2024,103
Thomas Harper,FS,0,0%,4,7%,16,57%,0,Raiders,7.0,2024,103
Amari Gainer,LB,0,0%,0,0%,23,82%,0,Raiders,7.0,2024,103
Amari Burney,LB,0,0%,0,0%,23,82%,0,Raiders,7.0,2024,103
Christopher Smith,SS,0,0%,0,0%,16,57%,0,Raiders,7.0,2024,103
Trey Taylor,SS,0,0%,0,0%,12,43%,0,Raiders,7.0,2024,103
Daniel Carlson,K,0,0%,0,0%,10,36%,0,Raiders,7.0,2024,103
Jacob Bobenmoyer,LS,0,0%,0,0%,9,32%,0,Raiders,7.0,2024,103
AJ Cole III,P,0,0%,0,0%,9,32%,0,Raiders,7.0,2024,103
Darnay Holmes,CB,0,0%,0,0%,7,25%,0,Raiders,7.0,2024,103
Nesta Jade Silvera,DT,0,0%,0,0%,7,25%,0,Raiders,7.0,2024,103
Cody Whitehair,G,0,0%,0,0%,5,18%,0,Raiders,7.0,2024,103
Tyreik McAllister,RB,0,0%,0,0%,2,7%,0,Raiders,7.0,2024,103
