Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Michael Onwenu,G,60,100%,0,0%,2,9%,0,Patriots,7.0,2024,94
Demontrey Jacobs,T,60,100%,0,0%,2,9%,0,Patriots,7.0,2024,94
Michael Jordan,G,60,100%,0,0%,2,9%,0,Patriots,7.0,2024,94
Ben Brown,G,60,100%,0,0%,2,9%,0,Patriots,7.0,2024,94
Drake Maye,QB,60,100%,0,0%,0,0%,0,Patriots,7.0,2024,94
Hunter Henry,TE,52,87%,0,0%,0,0%,0,Patriots,7.0,2024,94
Kayshon Boutte,WR,50,83%,0,0%,6,27%,0,Patriots,7.0,2024,94
Sidy Sow,G,41,68%,0,0%,2,9%,0,Patriots,7.0,2024,94
Kendrick Bourne,WR,37,62%,0,0%,0,0%,0,Patriots,7.0,2024,94
Ja'Lynn Polk,WR,34,57%,0,0%,0,0%,0,Patriots,7.0,2024,94
Rhamondre Stevenson,RB,30,50%,0,0%,0,0%,0,Patriots,7.0,2024,94
Austin Hooper,TE,23,38%,0,0%,2,9%,0,Patriots,7.0,2024,94
K.J. Osborn,WR,22,37%,0,0%,0,0%,0,Patriots,7.0,2024,94
Jamycal Hasty,RB,20,33%,0,0%,7,32%,0,Patriots,7.0,2024,94
Demario Douglas,WR,20,33%,0,0%,0,0%,0,Patriots,7.0,2024,94
Layden Robinson,G,19,32%,0,0%,0,0%,0,Patriots,7.0,2024,94
Antonio Gibson,RB,10,17%,0,0%,6,27%,0,Patriots,7.0,2024,94
Jaheim Bell,TE,1,2%,0,0%,11,50%,0,Patriots,7.0,2024,94
Zachary Thomas,T,1,2%,0,0%,2,9%,0,Patriots,7.0,2024,94
Christian Gonzalez,CB,0,0%,61,100%,0,0%,0,Patriots,7.0,2024,94
Kyle Dugger,FS,0,0%,61,100%,0,0%,0,Patriots,7.0,2024,94
Marte Mapu,LB,0,0%,60,98%,11,50%,0,Patriots,7.0,2024,94
Daniel Ekuale,DT,0,0%,54,89%,5,23%,0,Patriots,7.0,2024,94
Jahlani Tavai,LB,0,0%,52,85%,9,41%,0,Patriots,7.0,2024,94
Anfernee Jennings,LB,0,0%,50,82%,7,32%,0,Patriots,7.0,2024,94
Davon Godchaux,NT,0,0%,50,82%,5,23%,0,Patriots,7.0,2024,94
Christian Elliss,LB,0,0%,42,69%,19,86%,0,Patriots,7.0,2024,94
Keion White,DE,0,0%,42,69%,5,23%,0,Patriots,7.0,2024,94
Jonathan Jones,CB,0,0%,40,66%,0,0%,0,Patriots,7.0,2024,94
Marcus Jones,CB,0,0%,35,57%,2,9%,0,Patriots,7.0,2024,94
Deatrich Wise Jr.,DE,0,0%,24,39%,5,23%,0,Patriots,7.0,2024,94
Jaquelin Roy,NT,0,0%,24,39%,0,0%,0,Patriots,7.0,2024,94
Marco Wilson,CB,0,0%,21,34%,2,9%,0,Patriots,7.0,2024,94
Jaylinn Hawkins,FS,0,0%,18,30%,13,59%,0,Patriots,7.0,2024,94
Eric Johnson,DT,0,0%,14,23%,1,5%,0,Patriots,7.0,2024,94
Raekwon McMillan,LB,0,0%,11,18%,20,91%,0,Patriots,7.0,2024,94
Joshua Uche,LB,0,0%,11,18%,0,0%,0,Patriots,7.0,2024,94
Ochaun Mathis,LB,0,0%,1,2%,11,50%,0,Patriots,7.0,2024,94
Marcellas Dial,CB,0,0%,0,0%,20,91%,0,Patriots,7.0,2024,94
Brenden Schooler,FS,0,0%,0,0%,20,91%,0,Patriots,7.0,2024,94
Curtis Jacobs,LB,0,0%,0,0%,15,68%,0,Patriots,7.0,2024,94
Joey Slye,K,0,0%,0,0%,6,27%,0,Patriots,7.0,2024,94
Joe Cardona,LS,0,0%,0,0%,6,27%,0,Patriots,7.0,2024,94
Bryce Baringer,P,0,0%,0,0%,6,27%,0,Patriots,7.0,2024,94
Isaiah Bolden,CB,0,0%,0,0%,5,23%,0,Patriots,7.0,2024,94
Dell Pettus,FS,0,0%,0,0%,5,23%,0,Patriots,7.0,2024,94
