Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Brandin Echols,NYJ,0,6,5,83.3%,81.0,16.2,13.5,2.0,158.3,9.8,62.0,19.0,0,0,0,0.0,0,6,1,14.3%,7.0,2024,105
Jamien Sherwood,NYJ,0,5,4,80.0%,54.0,13.5,10.8,0.0,111.7,1.8,3.0,51.0,4,0,0,0.0,0,9,0,0.0%,7.0,2024,105
Jalen Mills,NYJ,0,6,2,33.3%,36.0,18.0,6.0,0.0,54.9,12.0,21.0,15.0,0,0,0,0.0,0,8,2,20.0%,7.0,2024,105
Sauce Gardner,NYJ,0,5,2,40.0%,48.0,24.0,9.6,0.0,75.4,7.4,22.0,26.0,0,0,0,0.0,0,1,0,0.0%,7.0,2024,105
Isaiah Oliver,NYJ,0,2,1,50.0%,37.0,37.0,18.5,0.0,95.8,18.0,36.0,1.0,2,0,0,0.0,0,3,0,0.0%,7.0,2024,105
Quincy Williams,NYJ,0,2,1,50.0%,1.0,1.0,0.5,0.0,56.2,1.0,1.0,0.0,5,0,0,0.0,0,5,1,16.7%,7.0,2024,105
Kendall Sheffield,NYJ,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,4.0,4.0,3.0,0,0,0,0.0,0,2,0,0.0%,7.0,2024,105
Will McDonald,NYJ,0,0,0,,,,,,,,,,0,3,0,1.0,4,3,0,0.0%,7.0,2024,105
Solomon Thomas,NYJ,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,0,,7.0,2024,105
Leonard Taylor,NYJ,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%,7.0,2024,105
Javon Kinlaw,NYJ,0,0,0,,,,,,,,,,0,1,0,0.0,1,6,0,0.0%,7.0,2024,105
Quinnen Williams,NYJ,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,7.0,2024,105
Micheal Clemons,NYJ,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,7.0,2024,105
Samuel Eguavoen,NYJ,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,7.0,2024,105
Ashtyn Davis,NYJ,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%,7.0,2024,105
Tony Adams,NYJ,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,0,0.0%,7.0,2024,105
DeShon Elliott,PIT,0,6,6,100.0%,32.0,5.3,5.3,1.0,128.5,2.8,17.0,15.0,2,0,1,0.0,1,6,1,14.3%,7.0,2024,105
Payton Wilson,PIT,0,4,4,100.0%,24.0,6.0,6.0,0.0,91.7,-1.3,-5.0,29.0,0,0,0,0.0,0,10,1,9.1%,7.0,2024,105
Beanie Bishop,PIT,2,7,4,57.1%,35.0,8.8,5.0,0.0,31.0,6.6,12.0,23.0,0,0,0,0.0,0,6,0,0.0%,7.0,2024,105
James Pierre,PIT,0,5,2,40.0%,35.0,17.5,7.0,0.0,64.6,8.2,26.0,9.0,0,0,0,0.0,0,5,0,0.0%,7.0,2024,105
Joey Porter Jr.,PIT,0,4,2,50.0%,27.0,13.5,6.8,0.0,71.9,14.5,20.0,7.0,0,0,0,0.0,0,3,0,0.0%,7.0,2024,105
Patrick Queen,PIT,0,4,2,50.0%,23.0,11.5,5.8,0.0,67.7,1.3,0.0,23.0,1,0,0,0.0,0,4,0,0.0%,7.0,2024,105
Donte Jackson,PIT,0,4,2,50.0%,23.0,11.5,5.8,0.0,67.7,9.3,6.0,17.0,0,0,0,0.0,0,2,1,33.3%,7.0,2024,105
Elandon Roberts,PIT,0,2,1,50.0%,57.0,57.0,28.5,0.0,95.8,-1.5,1.0,56.0,2,0,0,0.0,0,0,1,100.0%,7.0,2024,105
Minkah Fitzpatrick,PIT,0,1,1,100.0%,19.0,19.0,19.0,0.0,118.7,19.0,19.0,0.0,1,0,0,0.0,0,4,1,20.0%,7.0,2024,105
Keeanu Benton,PIT,0,2,1,50.0%,6.0,6.0,3.0,0.0,56.2,-3.0,-4.0,10.0,0,0,0,0.0,0,2,0,0.0%,7.0,2024,105
Larry Ogunjobi,PIT,0,0,0,,,,,,,,,,0,0,2,1.0,3,2,0,0.0%,7.0,2024,105
Alex Highsmith,PIT,0,0,0,,,,,,,,,,4,0,2,0.0,2,4,0,0.0%,7.0,2024,105
T.J. Watt,PIT,0,0,0,,,,,,,,,,1,0,2,0.0,2,1,0,0.0%,7.0,2024,105
Adetokunbo Ogundeji,PIT,0,0,0,,,,,,,,,,2,0,0,0.0,0,0,0,,7.0,2024,105
Jeremiah Moon,PIT,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,7.0,2024,105
Isaiahh Loudermilk,PIT,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,7.0,2024,105
Terrell Edmunds,PIT,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,2,0,0,0.0,0,1,0,0.0%,7.0,2024,105
