Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Javonte Williams,DEN,14,88,2,6.0,34,2.4,54,3.9,1,14.0,7.0,2024,93
Bo Nix,DEN,10,75,0,4.0,60,6.0,15,1.5,1,10.0,7.0,2024,93
Audric Estime,DEN,5,29,0,2.0,8,1.6,21,4.2,0,,7.0,2024,93
Jaleel McLaughlin,DEN,4,35,0,1.0,13,3.3,22,5.5,0,,7.0,2024,93
Jarrett Stidham,DEN,2,-2,0,,-2,-1.0,0,0.0,0,,7.0,2024,93
Alvin Kamara,NOR,7,10,0,1.0,1,0.1,9,1.3,0,,7.0,2024,93
Kendre Miller,NOR,6,36,0,1.0,13,2.2,23,3.8,1,6.0,7.0,2024,93
Spencer Rattler,NOR,5,34,0,2.0,6,1.2,28,5.6,0,,7.0,2024,93
Jamaal Williams,NOR,3,17,0,2.0,7,2.3,10,3.3,0,,7.0,2024,93
