Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Nakobe Dean,PHI,0,0,0,0,0,2.0,11,6,5,2,4,0,0,0,0,7.0,2024,101
Jalen Carter,PHI,0,0,0,0,0,2.0,4,3,1,2,2,0,0,0,0,7.0,2024,101
Bryce Huff,PHI,0,0,0,0,0,1.0,2,1,1,1,2,0,0,0,0,7.0,2024,101
Nolan Smith,PHI,0,0,0,0,0,1.0,2,2,0,2,1,0,0,0,0,7.0,2024,101
Jalyx Hunt,PHI,0,0,0,0,0,1.0,1,1,0,0,1,0,0,0,1,7.0,2024,101
Josh Sweat,PHI,0,0,0,0,1,1.0,1,1,0,1,1,0,0,0,0,7.0,2024,101
Zack Baun,PHI,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,7.0,2024,101
Reed Blankenship,PHI,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,7.0,2024,101
Cooper DeJean,PHI,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0,7.0,2024,101
Darius Slay,PHI,0,0,0,0,2,0.0,4,4,0,1,0,0,0,0,0,7.0,2024,101
Thomas Booker,PHI,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,7.0,2024,101
Quinyon Mitchell,PHI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,7.0,2024,101
Kelee Ringo,PHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,7.0,2024,101
Isaiah Rodgers,PHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,7.0,2024,101
Jeremiah Trotter Jr.,PHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,7.0,2024,101
Sydney Brown,PHI,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,101
C.J. Gardner-Johnson,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,101
Avonte Maddox,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,101
Moro Ojomo,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,101
Jack Stoll,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,101
Milton Williams,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,101
Dexter Lawrence,NYG,0,0,0,0,0,2.0,5,5,0,2,2,0,0,0,0,7.0,2024,101
Brian Burns,NYG,0,0,0,0,1,1.0,4,3,1,1,2,0,0,0,0,7.0,2024,101
Tomon Fox,NYG,0,0,0,0,0,1.0,3,3,0,1,2,0,0,0,0,7.0,2024,101
Azeez Ojulari,NYG,0,0,0,0,0,1.0,3,1,2,1,1,0,0,0,0,7.0,2024,101
Tyler Nubin,NYG,0,0,0,0,0,0.0,9,4,5,0,0,0,0,0,0,7.0,2024,101
Deonte Banks,NYG,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,7.0,2024,101
Micah McFadden,NYG,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,7.0,2024,101
Bobby Okereke,NYG,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,7.0,2024,101
Rakeem Nunez-Roches,NYG,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0,7.0,2024,101
Jason Pinnock,NYG,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,7.0,2024,101
Tre Hawkins,NYG,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,7.0,2024,101
Darius Muasau,NYG,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,7.0,2024,101
Elijah Chatman,NYG,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,7.0,2024,101
D.J. Davidson,NYG,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,7.0,2024,101
Andru Phillips,NYG,0,0,0,0,0,0.0,3,2,1,2,0,0,0,0,0,7.0,2024,101
Jordon Riley,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,7.0,2024,101
Ty Summers,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,7.0,2024,101
Matthew Adams,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,101
Daniel Bellinger,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,101
Dane Belton,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,101
Cordale Flott,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,101
Bryce Ford-Wheaton,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,101
Drew Lock,NYG,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,7.0,2024,101
Nick McCloud,NYG,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,7.0,2024,101
Greg Van Roten,NYG,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,7.0,2024,101
