Player,Pos,home_team,team,week,year,game_id
Sam Darnold,QB,1,Vikings,7.0,2024,95
Aaron Jones,RB,1,Vikings,7.0,2024,95
Jordan Addison,WR,1,Vikings,7.0,2024,95
Jalen Nailor,WR,1,Vikings,7.0,2024,95
Justin Jefferson,WR,1,Vikings,7.0,2024,95
Josh Oliver,TE,1,Vikings,7.0,2024,95
Brian O'Neill,T,1,Vikings,7.0,2024,95
Christian Darrisaw,T,1,Vikings,7.0,2024,95
Blake Brandel,G,1,Vikings,7.0,2024,95
Ed Ingram,G,1,Vikings,7.0,2024,95
Garrett Bradbury,C,1,Vikings,7.0,2024,95
Jonathan Bullard,DL,1,Vikings,7.0,2024,95
Harrison Phillips,DL,1,Vikings,7.0,2024,95
Jerry Tillery,DL,1,Vikings,7.0,2024,95
Jonathan Greenard,OLB,1,Vikings,7.0,2024,95
Andrew Van Ginkel,OLB,1,Vikings,7.0,2024,95
Ivan Pace,LB,1,Vikings,7.0,2024,95
Byron Murphy,CB,1,Vikings,7.0,2024,95
Stephon Gilmore,CB,1,Vikings,7.0,2024,95
Josh Metellus,S,1,Vikings,7.0,2024,95
Camryn Bynum,S,1,Vikings,7.0,2024,95
Harrison Smith,S,1,Vikings,7.0,2024,95
