Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Derrick Henry,BAL,15,169,0,3,106,7.1,63,4.2,0,,7.0,2024,106
Lamar Jackson,BAL,9,52,0,3,35,3.9,17,1.9,0,,7.0,2024,106
Justice Hill,BAL,5,4,0,0,1,0.2,3,0.6,0,,7.0,2024,106
Zay Flowers,BAL,1,19,0,1,1,1.0,18,18.0,0,,7.0,2024,106
Rachaad White,TAM,10,40,0,2,19,1.9,21,2.1,0,,7.0,2024,106
Bucky Irving,TAM,9,23,1,2,11,1.2,12,1.3,0,,7.0,2024,106
Baker Mayfield,TAM,5,22,0,1,20,4.0,2,0.4,0,,7.0,2024,106
Sean Tucker,TAM,5,29,0,1,23,4.6,6,1.2,0,,7.0,2024,106
Jalen McMillan,TAM,1,11,0,1,8,8.0,3,3.0,0,,7.0,2024,106
