Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Justin Strnad,DEN,0,0,0,0,0,1.0,9,6,3,0,1,0,0,0,0,7.0,2024,93
Cody Barton,DEN,0,0,0,0,1,1.0,8,6,2,0,1,1,52,1,1,7.0,2024,93
Ja'Quan McMillian,DEN,0,0,0,0,0,1.0,6,6,0,2,1,0,0,0,1,7.0,2024,93
Nik Bonitto,DEN,0,0,0,0,0,1.0,3,1,2,1,3,0,0,0,0,7.0,2024,93
John Franklin-Myers,DEN,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,7.0,2024,93
Zach Allen,DEN,0,0,0,0,0,0.5,3,1,2,0,3,0,0,0,0,7.0,2024,93
Jonah Elliss,DEN,0,0,0,0,0,0.5,2,1,1,0,1,0,0,0,0,7.0,2024,93
Levi Wallace,DEN,0,0,0,0,0,0.0,8,7,1,0,0,0,0,0,0,7.0,2024,93
Riley Moss,DEN,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,7.0,2024,93
Brandon Jones,DEN,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0,7.0,2024,93
P.J. Locke,DEN,0,0,0,0,0,0.0,5,2,3,1,0,0,0,0,0,7.0,2024,93
Levelle Bailey,DEN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,7.0,2024,93
JL Skinner,DEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,7.0,2024,93
Nate Adkins,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,93
Kwon Alexander,DEN,0,0,0,0,0,0.0,1,0,1,0,0,1,0,0,0,7.0,2024,93
Michael Burton,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,93
Jonathon Cooper,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,93
Riley Dixon,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,93
Jordan Jackson,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,93
D.J. Jones,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,93
Devon Key,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,93
Damarri Mathis,DEN,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,93
Malcolm Roach,DEN,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,93
Tremon Smith,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,93
Keidron Smith,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,93
Jordan Howden,NOR,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0,7.0,2024,93
Demario Davis,NOR,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0,7.0,2024,93
Alontae Taylor,NOR,0,0,0,0,1,0.0,7,5,2,0,0,0,0,0,0,7.0,2024,93
Paulson Adebo,NOR,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,7.0,2024,93
Tyrann Mathieu,NOR,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,7.0,2024,93
Marshon Lattimore,NOR,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,7.0,2024,93
Anfernee Orji,NOR,0,0,0,0,0,0.0,4,2,2,2,0,0,0,0,0,7.0,2024,93
Johnathan Abram,NOR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,7.0,2024,93
Bryan Bresee,NOR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,7.0,2024,93
Carl Granderson,NOR,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0,7.0,2024,93
Cameron Jordan,NOR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,7.0,2024,93
Kool-Aid McKinstry,NOR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,7.0,2024,93
Willie Gay Jr.,NOR,0,0,0,0,0,0.0,2,1,1,0,0,1,0,0,1,7.0,2024,93
Khristian Boyd,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,93
J.T. Gray,NOR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,93
Blake Grupe,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,93
Rico Payton,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,93
Adam Prentice,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,93
John Ridgeway,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,93
Nathan Shepherd,NOR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,93
Payton Turner,NOR,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,7.0,2024,93
