0,1,week,year,game_id
Won Toss,Chiefs (deferred),7.0,2024,104
Roof,outdoors,7.0,2024,104
Surface,grass,7.0,2024,104
Duration,3:02,7.0,2024,104
Attendance,71309,7.0,2024,104
Weather,"78 degrees, relative humidity 24%, wind 3 mph",7.0,2024,104
Vegas Line,San Francisco 49ers -1.5,7.0,2024,104
Over/Under,47.0 (under),7.0,2024,104
