Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Charles Harris,CAR,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,7.0,2024,102
Chau Smith-Wade,CAR,0,0,0,0,0,0.0,8,5,3,0,0,0,0,0,0,7.0,2024,102
Trevin Wallace,CAR,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,7.0,2024,102
Xavier Woods,CAR,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,7.0,2024,102
Nick Scott,CAR,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,7.0,2024,102
Chandler Wooten,CAR,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,7.0,2024,102
Jaycee Horn,CAR,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0,7.0,2024,102
Marquis Haynes,CAR,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,7.0,2024,102
Michael Jackson,CAR,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,7.0,2024,102
Dane Jackson,CAR,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0,7.0,2024,102
DJ Johnson,CAR,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,7.0,2024,102
LaBryan Ray,CAR,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,7.0,2024,102
Nick Thurman,CAR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,7.0,2024,102
Shy Tuttle,CAR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,7.0,2024,102
Thomas Incoom,CAR,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,7.0,2024,102
DeShawn Williams,CAR,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0,7.0,2024,102
Raheem Blackshear,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,102
Lonnie Johnson Jr.,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,102
T.J. Smith,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,102
Jacoby Windmon,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,102
Ja'Tavion Sanders,CAR,0,0,0,0,0,0.0,0,0,0,0,0,1,2,0,0,7.0,2024,102
Dante Fowler,WAS,1,67,1,67,1,1.0,2,2,0,1,1,0,0,0,0,7.0,2024,102
Emmanuel Forbes,WAS,1,19,0,19,1,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,102
Frankie Luvu,WAS,0,0,0,0,0,1.0,4,2,2,2,1,0,0,0,0,7.0,2024,102
Mike Sainristil,WAS,0,0,0,0,1,0.0,7,6,1,1,0,0,0,0,0,7.0,2024,102
Jeremy Chinn,WAS,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,7.0,2024,102
Noah Igbinoghene,WAS,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0,7.0,2024,102
Bobby Wagner,WAS,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,7.0,2024,102
Percy Butler,WAS,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,7.0,2024,102
Daron Payne,WAS,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,7.0,2024,102
Nick Bellore,WAS,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,7.0,2024,102
Sheldon Day,WAS,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,7.0,2024,102
Clelin Ferrell,WAS,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,7.0,2024,102
Darrick Forrest,WAS,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,7.0,2024,102
Quan Martin,WAS,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,7.0,2024,102
Jamin Davis,WAS,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,102
Michael Davis,WAS,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,102
Jalyn Holmes,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,102
Jeremy McNichols,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,102
Efe Obada,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,102
Jeremy Reaves,WAS,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,7.0,2024,102
Benjamin St-Juste,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,102
Colson Yankoff,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,102
Marcus Mariota,WAS,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,7.0,2024,102
