0,1,week,year,game_id
Won Toss,Saints (deferred),7.0,2024,93
Roof,dome,7.0,2024,93
Surface,sportturf,7.0,2024,93
Duration,3:04,7.0,2024,93
Attendance,70008,7.0,2024,93
Vegas Line,Denver Broncos -2.5,7.0,2024,93
Over/Under,37.0 (over),7.0,2024,93
