Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Alexander Mattison,LVR,23,92,0,5.0,34,1.5,58,2.5,1,23.0,7.0,2024,103
Zamir White,LVR,3,13,0,0.0,6,2.0,7,2.3,0,,7.0,2024,103
Gardner Minshew II,LVR,1,2,0,1.0,1,1.0,1,1.0,0,,7.0,2024,103
Tre Tucker,LVR,1,11,0,1.0,9,9.0,2,2.0,0,,7.0,2024,103
DJ Turner,LVR,1,4,0,,4,4.0,0,0.0,0,,7.0,2024,103
Kyren Williams,LAR,21,76,2,5.0,31,1.5,45,2.1,1,21.0,7.0,2024,103
Blake Corum,LAR,3,11,0,1.0,4,1.3,7,2.3,0,,7.0,2024,103
Xavier Smith,LAR,2,30,0,1.0,27,13.5,3,1.5,0,,7.0,2024,103
Matthew Stafford,LAR,2,-2,0,0.0,-2,-1.0,0,0.0,0,,7.0,2024,103
