#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,SEA 24,11,4:55,56,Field Goal,0,Seahawks,7.0,2024,96
2,1,7:36,SEA 12,8,4:59,39,Punt,0,Seahawks,7.0,2024,96
3,2,12:43,SEA 44,5,2:51,56,Touchdown,0,Seahawks,7.0,2024,96
4,2,5:18,SEA 30,4,3:03,24,Punt,0,Seahawks,7.0,2024,96
5,2,1:07,SEA 32,6,1:03,68,Touchdown,0,Seahawks,7.0,2024,96
6,3,7:43,SEA 37,9,4:25,63,Touchdown,0,Seahawks,7.0,2024,96
7,3,1:44,SEA 26,5,1:34,10,Punt,0,Seahawks,7.0,2024,96
8,4,10:55,SEA 41,7,3:45,19,Field Goal,0,Seahawks,7.0,2024,96
9,4,5:54,SEA 37,3,2:17,8,Punt,0,Seahawks,7.0,2024,96
