Player,Pos,home_team,team,week,year,game_id
Baker Mayfield,QB,1,Buccaneers,7.0,2024,106
Rachaad White,RB,1,Buccaneers,7.0,2024,106
Jalen McMillan,WR,1,Buccaneers,7.0,2024,106
Mike Evans,WR,1,Buccaneers,7.0,2024,106
Chris Godwin,WR,1,Buccaneers,7.0,2024,106
Cade Otton,TE,1,Buccaneers,7.0,2024,106
Tristan Wirfs,T,1,Buccaneers,7.0,2024,106
Luke Goedeke,T,1,Buccaneers,7.0,2024,106
Cody Mauch,G,1,Buccaneers,7.0,2024,106
Ben Bredeson,G,1,Buccaneers,7.0,2024,106
Graham Barton,C,1,Buccaneers,7.0,2024,106
Calijah Kancey,DL,1,Buccaneers,7.0,2024,106
Vita Vea,NT,1,Buccaneers,7.0,2024,106
YaYa Diaby,OLB,1,Buccaneers,7.0,2024,106
Joe Tryon-Shoyinka,OLB,1,Buccaneers,7.0,2024,106
Lavonte David,LB,1,Buccaneers,7.0,2024,106
K.J. Britt,LB,1,Buccaneers,7.0,2024,106
Tyrek Funderburk,CB,1,Buccaneers,7.0,2024,106
Zyon McCollum,CB,1,Buccaneers,7.0,2024,106
Tykee Smith,S,1,Buccaneers,7.0,2024,106
Jordan Whitehead,S,1,Buccaneers,7.0,2024,106
Antoine Winfield Jr.,S,1,Buccaneers,7.0,2024,106
