Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Coby Bryant,SEA,1,9,0,9,1,0.0,11,7,4,0,0,0,0,0,0,7.0,2024,96
Julian Love,SEA,1,26,0,26,1,0.0,9,4,5,0,0,0,0,0,0,7.0,2024,96
Boye Mafe,SEA,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,1,7.0,2024,96
Leonard Williams,SEA,0,0,0,0,0,1.0,3,2,1,1,2,0,0,0,0,7.0,2024,96
Dre'Mont Jones,SEA,0,0,0,0,1,1.0,2,2,0,2,4,0,0,0,0,7.0,2024,96
Jerome Baker,SEA,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,7.0,2024,96
Tyrel Dodson,SEA,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,7.0,2024,96
Josh Jobe,SEA,0,0,0,0,2,0.0,6,3,3,0,0,0,0,0,0,7.0,2024,96
Devon Witherspoon,SEA,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,7.0,2024,96
Nehemiah Pritchett,SEA,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,7.0,2024,96
Roy Robertson-Harris,SEA,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,7.0,2024,96
Johnathan Hankins,SEA,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,7.0,2024,96
Byron Murphy,SEA,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0,7.0,2024,96
Jarran Reed,SEA,0,0,0,0,0,0.0,4,3,1,1,1,0,0,0,0,7.0,2024,96
K'Von Wallace,SEA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,7.0,2024,96
Derick Hall,SEA,0,0,0,0,0,0.0,1,1,0,0,1,1,36,1,0,7.0,2024,96
Faion Hicks,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,96
Tyrice Knight,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,96
Brady Russell,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,96
Laviska Shenault Jr.,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,96
Geno Smith,SEA,0,0,0,0,0,0.0,0,0,0,0,0,1,-8,0,0,7.0,2024,96
James Smith-Williams,ATL,0,0,0,0,0,1.0,1,1,0,1,2,0,0,0,0,7.0,2024,96
Kaden Elliss,ATL,0,0,0,0,0,0.0,10,3,7,0,2,0,0,0,0,7.0,2024,96
DeAundre Alford,ATL,0,0,0,0,1,0.0,5,5,0,0,0,0,0,0,0,7.0,2024,96
Grady Jarrett,ATL,0,0,0,0,0,0.0,5,3,2,1,1,0,0,0,0,7.0,2024,96
Nathan Landman,ATL,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0,7.0,2024,96
Justin Simmons,ATL,0,0,0,0,1,0.0,5,5,0,0,0,0,0,0,0,7.0,2024,96
Arnold Ebiketie,ATL,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0,7.0,2024,96
Mike Hughes,ATL,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0,7.0,2024,96
David Onyemata,ATL,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,7.0,2024,96
AJ Terrell,ATL,0,0,0,0,2,0.0,4,4,0,0,0,0,0,0,0,7.0,2024,96
Jessie Bates III,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,7.0,2024,96
Matt Judon,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,7.0,2024,96
Ta'Quon Graham,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,96
Kevin King,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,96
Ruke Orhorhoro,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,7.0,2024,96
Clark Phillips,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,96
Avery Williams,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,96
Charlie Woerner,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,96
Demone Harris,ATL,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,7.0,2024,96
