Player,Pos,home_team,team,week,year,game_id
Justin Herbert,QB,0,Chargers,7.0,2024,107
J.K. Dobbins,RB,0,Chargers,7.0,2024,107
Simi Fehoko,WR,0,Chargers,7.0,2024,107
Josh Palmer,WR,0,Chargers,7.0,2024,107
Ladd McConkey,WR,0,Chargers,7.0,2024,107
Eric Tomlinson,TE,0,Chargers,7.0,2024,107
Joe Alt,OT,0,Chargers,7.0,2024,107
Rashawn Slater,T,0,Chargers,7.0,2024,107
Trey Pipkins,T,0,Chargers,7.0,2024,107
Zion Johnson,G,0,Chargers,7.0,2024,107
Bradley Bozeman,C,0,Chargers,7.0,2024,107
Morgan Fox,DL,0,Chargers,7.0,2024,107
Otito Ogbonnia,DT,0,Chargers,7.0,2024,107
Poona Ford,DT,0,Chargers,7.0,2024,107
Khalil Mack,OLB,0,Chargers,7.0,2024,107
Tuli Tuipulotu,OLB,0,Chargers,7.0,2024,107
Daiyan Henley,LB,0,Chargers,7.0,2024,107
Denzel Perryman,LB,0,Chargers,7.0,2024,107
Cam Hart,CB,0,Chargers,7.0,2024,107
Tarheeb Still,CB,0,Chargers,7.0,2024,107
Derwin James,S,0,Chargers,7.0,2024,107
Alohi Gilman,S,0,Chargers,7.0,2024,107
