Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Joe Alt,T,66,100%,0,0%,5,23%,0,Chargers,7.0,2024,107
Rashawn Slater,T,66,100%,0,0%,5,23%,0,Chargers,7.0,2024,107
Trey Pipkins,T,66,100%,0,0%,5,23%,0,Chargers,7.0,2024,107
Zion Johnson,G,66,100%,0,0%,5,23%,0,Chargers,7.0,2024,107
Bradley Bozeman,C,66,100%,0,0%,0,0%,0,Chargers,7.0,2024,107
Justin Herbert,QB,66,100%,0,0%,0,0%,0,Chargers,7.0,2024,107
Simi Fehoko,WR,61,92%,0,0%,0,0%,0,Chargers,7.0,2024,107
Ladd McConkey,WR,57,86%,0,0%,3,14%,0,Chargers,7.0,2024,107
Will Dissly,TE,48,73%,0,0%,0,0%,0,Chargers,7.0,2024,107
J.K. Dobbins,RB,45,68%,0,0%,0,0%,0,Chargers,7.0,2024,107
Josh Palmer,WR,39,59%,0,0%,0,0%,0,Chargers,7.0,2024,107
Eric Tomlinson,TE,22,33%,0,0%,10,45%,0,Chargers,7.0,2024,107
Kimani Vidal,RB,18,27%,0,0%,0,0%,0,Chargers,7.0,2024,107
Jalen Reagor,WR,15,23%,0,0%,4,18%,0,Chargers,7.0,2024,107
Scott Matlock,FB,11,17%,9,16%,13,59%,0,Chargers,7.0,2024,107
Stone Smartt,TE,7,11%,0,0%,4,18%,0,Chargers,7.0,2024,107
Hassan Haskins,RB,3,5%,0,0%,11,50%,0,Chargers,7.0,2024,107
Brenden Rice,WR,3,5%,0,0%,3,14%,0,Chargers,7.0,2024,107
Jamaree Salyer,G,1,2%,0,0%,5,23%,0,Chargers,7.0,2024,107
Derwin James,SS,0,0%,57,100%,3,14%,0,Chargers,7.0,2024,107
Alohi Gilman,SS,0,0%,57,100%,3,14%,0,Chargers,7.0,2024,107
Cam Hart,CB,0,0%,54,95%,6,27%,0,Chargers,7.0,2024,107
Tarheeb Still,CB,0,0%,54,95%,4,18%,0,Chargers,7.0,2024,107
Daiyan Henley,LB,0,0%,46,81%,10,45%,0,Chargers,7.0,2024,107
Khalil Mack,DE,0,0%,46,81%,0,0%,0,Chargers,7.0,2024,107
Tuli Tuipulotu,DE,0,0%,44,77%,16,73%,0,Chargers,7.0,2024,107
Poona Ford,DE,0,0%,35,61%,3,14%,0,Chargers,7.0,2024,107
Otito Ogbonnia,DT,0,0%,35,61%,2,9%,0,Chargers,7.0,2024,107
Morgan Fox,DT,0,0%,34,60%,6,27%,0,Chargers,7.0,2024,107
Denzel Perryman,LB,0,0%,33,58%,6,27%,0,Chargers,7.0,2024,107
Junior Colson,LB,0,0%,31,54%,8,36%,0,Chargers,7.0,2024,107
Bud Dupree,LB,0,0%,29,51%,3,14%,0,Chargers,7.0,2024,107
Teair Tart,DT,0,0%,19,33%,3,14%,0,Chargers,7.0,2024,107
Ja'Sir Taylor,CB,0,0%,16,28%,8,36%,0,Chargers,7.0,2024,107
Elijah Molden,CB,0,0%,14,25%,8,36%,0,Chargers,7.0,2024,107
Kristian Fulton,CB,0,0%,10,18%,0,0%,0,Chargers,7.0,2024,107
Justin Eboigbe,DE,0,0%,4,7%,1,5%,0,Chargers,7.0,2024,107
Troy Dye,LB,0,0%,0,0%,14,64%,0,Chargers,7.0,2024,107
Nick Niemann,LB,0,0%,0,0%,14,64%,0,Chargers,7.0,2024,107
AJ Finley,FS,0,0%,0,0%,11,50%,0,Chargers,7.0,2024,107
Dicaprio Bootle,CB,0,0%,0,0%,11,50%,0,Chargers,7.0,2024,107
Cameron Dicker,K,0,0%,0,0%,10,45%,0,Chargers,7.0,2024,107
JK Scott,P,0,0%,0,0%,7,32%,0,Chargers,7.0,2024,107
Josh Harris,LS,0,0%,0,0%,7,32%,0,Chargers,7.0,2024,107
Sam Mustipher,C,0,0%,0,0%,5,23%,0,Chargers,7.0,2024,107
