Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Tony Pollard,TEN,16,61,0,1.0,43,2.7,18,1.1,0,,7.0,2024,97
Mason Rudolph,TEN,5,13,0,1.0,12,2.4,1,0.2,0,,7.0,2024,97
Julius Chestnut,TEN,3,15,0,,11,3.7,4,1.3,0,,7.0,2024,97
James Cook,BUF,12,32,1,1.0,11,0.9,21,1.8,1,12.0,7.0,2024,97
Ray Davis,BUF,5,41,1,2.0,18,3.6,23,4.6,1,5.0,7.0,2024,97
Josh Allen,BUF,3,1,0,0.0,-1,-0.3,2,0.7,0,,7.0,2024,97
