0,1,week,year,game_id
Won Toss,Eagles (deferred),7.0,2024,101
Roof,outdoors,7.0,2024,101
Surface,fieldturf,7.0,2024,101
Duration,2:58,7.0,2024,101
Attendance,82779,7.0,2024,101
Weather,"71 degrees, relative humidity 31%, wind 4 mph",7.0,2024,101
Vegas Line,Philadelphia Eagles -3.0,7.0,2024,101
Over/Under,43.0 (under),7.0,2024,101
