0,1,week,year,game_id
Won Toss,Bills,7.0,2024,97
Roof,outdoors,7.0,2024,97
Surface,a_turf,7.0,2024,97
Duration,3:08,7.0,2024,97
Attendance,70842,7.0,2024,97
Weather,"66 degrees, relative humidity 49%, wind 12 mph",7.0,2024,97
Vegas Line,Buffalo Bills -9.5,7.0,2024,97
Over/Under,41.0 (over),7.0,2024,97
