Player,Pos,home_team,team,week,year,game_id
Trevor Lawrence,QB,1,Jaguars,7.0,2024,94
D'Ernest Johnson,RB,1,Jaguars,7.0,2024,94
Brian Thomas,WR,1,Jaguars,7.0,2024,94
Gabriel Davis,WR,1,Jaguars,7.0,2024,94
Evan Engram,TE,1,Jaguars,7.0,2024,94
Luke Farrell,TE,1,Jaguars,7.0,2024,94
Ezra Cleveland,OL,1,Jaguars,7.0,2024,94
Brandon Scherff,OL,1,Jaguars,7.0,2024,94
Cam Robinson,OL,1,Jaguars,7.0,2024,94
Anton Harrison,OL,1,Jaguars,7.0,2024,94
Mitch Morse,OL,1,Jaguars,7.0,2024,94
Travon Walker,DE,1,Jaguars,7.0,2024,94
Josh Hines-Allen,DE,1,Jaguars,7.0,2024,94
Tyler Lacy,DT,1,Jaguars,7.0,2024,94
DaVon Hamilton,DT,1,Jaguars,7.0,2024,94
Ventrell Miller,LB,1,Jaguars,7.0,2024,94
Devin Lloyd,LB,1,Jaguars,7.0,2024,94
Chad Muma,LB,1,Jaguars,7.0,2024,94
Ronald Darby,CB,1,Jaguars,7.0,2024,94
Tyson Campbell,CB,1,Jaguars,7.0,2024,94
Darnell Savage Jr.,S,1,Jaguars,7.0,2024,94
Andre Cisco,S,1,Jaguars,7.0,2024,94
