0,1,week,year,game_id
Won Toss,Buccaneers,7.0,2024,106
Roof,outdoors,7.0,2024,106
Surface,grass,7.0,2024,106
Duration,3:08,7.0,2024,106
Attendance,64828,7.0,2024,106
Weather,"80 degrees, relative humidity 65%, wind 8 mph",7.0,2024,106
Vegas Line,Baltimore Ravens -3.5,7.0,2024,106
Over/Under,50.0 (over),7.0,2024,106
