Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Kaleb McGary,T,73,100%,0,0%,3,12%,1,Falcons,7.0,2024,96
Chris Lindstrom,G,73,100%,0,0%,3,12%,1,Falcons,7.0,2024,96
Jake Matthews,T,66,90%,0,0%,3,12%,1,Falcons,7.0,2024,96
Kirk Cousins,QB,66,90%,0,0%,0,0%,1,Falcons,7.0,2024,96
Drake London,WR,65,89%,0,0%,0,0%,1,Falcons,7.0,2024,96
Ray-Ray McCloud,WR,64,88%,0,0%,7,27%,1,Falcons,7.0,2024,96
Darnell Mooney,WR,64,88%,0,0%,0,0%,1,Falcons,7.0,2024,96
Ryan Neuzil,C,61,84%,0,0%,2,8%,1,Falcons,7.0,2024,96
Kyle Pitts,TE,55,75%,0,0%,0,0%,1,Falcons,7.0,2024,96
Bijan Robinson,RB,50,68%,0,0%,0,0%,1,Falcons,7.0,2024,96
Kyle Hinton,G,38,52%,0,0%,3,12%,1,Falcons,7.0,2024,96
Matthew Bergeron,G,35,48%,0,0%,2,8%,1,Falcons,7.0,2024,96
KhaDarel Hodge,WR,18,25%,0,0%,17,65%,1,Falcons,7.0,2024,96
Tyler Allgeier,RB,17,23%,0,0%,10,38%,1,Falcons,7.0,2024,96
Matt Hennessy,C,12,16%,0,0%,2,8%,1,Falcons,7.0,2024,96
Charlie Woerner,TE,11,15%,0,0%,15,58%,1,Falcons,7.0,2024,96
Ross Dwelley,TE,8,11%,0,0%,14,54%,1,Falcons,7.0,2024,96
Casey Washington,WR,7,10%,0,0%,7,27%,1,Falcons,7.0,2024,96
Storm Norton,T,7,10%,0,0%,3,12%,1,Falcons,7.0,2024,96
Michael Penix,QB,7,10%,0,0%,0,0%,1,Falcons,7.0,2024,96
Jase McClellan,RB,6,8%,0,0%,1,4%,1,Falcons,7.0,2024,96
Nathan Landman,LB,0,0%,60,100%,6,23%,1,Falcons,7.0,2024,96
Kaden Elliss,LB,0,0%,60,100%,4,15%,1,Falcons,7.0,2024,96
Jessie Bates III,FS,0,0%,60,100%,3,12%,1,Falcons,7.0,2024,96
Justin Simmons,FS,0,0%,60,100%,0,0%,1,Falcons,7.0,2024,96
AJ Terrell,CB,0,0%,60,100%,0,0%,1,Falcons,7.0,2024,96
DeAundre Alford,CB,0,0%,54,90%,0,0%,1,Falcons,7.0,2024,96
Mike Hughes,CB,0,0%,50,83%,0,0%,1,Falcons,7.0,2024,96
Grady Jarrett,DT,0,0%,37,62%,0,0%,1,Falcons,7.0,2024,96
Matt Judon,LB,0,0%,32,53%,0,0%,1,Falcons,7.0,2024,96
James Smith-Williams,DE,0,0%,32,53%,0,0%,1,Falcons,7.0,2024,96
Arnold Ebiketie,LB,0,0%,30,50%,0,0%,1,Falcons,7.0,2024,96
David Onyemata,DT,0,0%,28,47%,6,23%,1,Falcons,7.0,2024,96
Demone Harris,DE,0,0%,26,43%,3,12%,1,Falcons,7.0,2024,96
Ta'Quon Graham,DE,0,0%,25,42%,6,23%,1,Falcons,7.0,2024,96
Ruke Orhorhoro,DE,0,0%,17,28%,6,23%,1,Falcons,7.0,2024,96
Zach Harrison,DE,0,0%,11,18%,10,38%,1,Falcons,7.0,2024,96
Clark Phillips,CB,0,0%,10,17%,11,42%,1,Falcons,7.0,2024,96
Eddie Goldman,NT,0,0%,6,10%,0,0%,1,Falcons,7.0,2024,96
Kevin King,CB,0,0%,2,3%,13,50%,1,Falcons,7.0,2024,96
Richie Grant,SS,0,0%,0,0%,23,88%,1,Falcons,7.0,2024,96
Avery Williams,RB,0,0%,0,0%,23,88%,1,Falcons,7.0,2024,96
JD Bertrand,LB,0,0%,0,0%,23,88%,1,Falcons,7.0,2024,96
DeAngelo Malone,LB,0,0%,0,0%,23,88%,1,Falcons,7.0,2024,96
Natrone Brooks,CB,0,0%,0,0%,16,62%,1,Falcons,7.0,2024,96
Bradley Pinion,P,0,0%,0,0%,7,27%,1,Falcons,7.0,2024,96
Liam McCullough,LS,0,0%,0,0%,6,23%,1,Falcons,7.0,2024,96
Younghoe Koo,K,0,0%,0,0%,5,19%,1,Falcons,7.0,2024,96
