Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
John Simpson,G,57,100%,0,0%,3,10%,0,Jets,7.0,2024,105
Joe Tippmann,C,57,100%,0,0%,3,10%,0,Jets,7.0,2024,105
Morgan Moses,T,57,100%,0,0%,1,3%,0,Jets,7.0,2024,105
Aaron Rodgers,QB,57,100%,0,0%,0,0%,0,Jets,7.0,2024,105
Garrett Wilson,WR,57,100%,0,0%,0,0%,0,Jets,7.0,2024,105
Tyron Smith,T,57,100%,0,0%,0,0%,0,Jets,7.0,2024,105
Davante Adams,WR,55,96%,0,0%,0,0%,0,Jets,7.0,2024,105
Tyler Conklin,TE,49,86%,0,0%,0,0%,0,Jets,7.0,2024,105
Breece Hall,RB,47,82%,0,0%,0,0%,0,Jets,7.0,2024,105
Allen Lazard,WR,33,58%,0,0%,0,0%,0,Jets,7.0,2024,105
Alijah Vera-Tucker,G,26,46%,0,0%,0,0%,0,Jets,7.0,2024,105
Jake Hanson,C,20,35%,0,0%,3,10%,0,Jets,7.0,2024,105
Mike Williams,WR,19,33%,0,0%,0,0%,0,Jets,7.0,2024,105
Jeremy Ruckert,TE,17,30%,0,0%,15,52%,0,Jets,7.0,2024,105
Xavier Newman-Johnson,G,11,19%,0,0%,2,7%,0,Jets,7.0,2024,105
Braelon Allen,RB,5,9%,0,0%,12,42%,0,Jets,7.0,2024,105
Isaiah Davis,RB,1,2%,0,0%,18,62%,0,Jets,7.0,2024,105
Irvin Charles,WR,1,2%,0,0%,18,62%,0,Jets,7.0,2024,105
Xavier Gipson,WR,1,2%,0,0%,12,42%,0,Jets,7.0,2024,105
Jamien Sherwood,LB,0,0%,68,100%,8,28%,0,Jets,7.0,2024,105
Quincy Williams,LB,0,0%,67,99%,1,3%,0,Jets,7.0,2024,105
Brandin Echols,CB,0,0%,65,96%,1,3%,0,Jets,7.0,2024,105
Jalen Mills,CB,0,0%,65,96%,1,3%,0,Jets,7.0,2024,105
Sauce Gardner,CB,0,0%,63,93%,0,0%,0,Jets,7.0,2024,105
Quinnen Williams,NT,0,0%,54,79%,8,28%,0,Jets,7.0,2024,105
Isaiah Oliver,CB,0,0%,52,76%,8,28%,0,Jets,7.0,2024,105
Micheal Clemons,DE,0,0%,51,75%,8,28%,0,Jets,7.0,2024,105
Will McDonald,LB,0,0%,45,66%,1,3%,0,Jets,7.0,2024,105
Javon Kinlaw,DT,0,0%,44,65%,8,28%,0,Jets,7.0,2024,105
Tony Adams,FS,0,0%,31,46%,0,0%,0,Jets,7.0,2024,105
Solomon Thomas,DT,0,0%,24,35%,7,24%,0,Jets,7.0,2024,105
Leonard Taylor,DT,0,0%,23,34%,0,0%,0,Jets,7.0,2024,105
C.J. Mosley,LB,0,0%,22,32%,0,0%,0,Jets,7.0,2024,105
Ashtyn Davis,SS,0,0%,18,26%,18,62%,0,Jets,7.0,2024,105
Leki Fotu,NT,0,0%,15,22%,9,31%,0,Jets,7.0,2024,105
Eric Watts,DE,0,0%,14,21%,15,52%,0,Jets,7.0,2024,105
Takkarist McKinley,DE,0,0%,12,18%,0,0%,0,Jets,7.0,2024,105
Kendall Sheffield,CB,0,0%,10,15%,7,24%,0,Jets,7.0,2024,105
Samuel Eguavoen,LB,0,0%,3,4%,25,87%,0,Jets,7.0,2024,105
Jarrick Bernard-Converse,CB,0,0%,2,3%,17,59%,0,Jets,7.0,2024,105
Qwan'tez Stiggers,CB,0,0%,0,0%,26,90%,0,Jets,7.0,2024,105
Anthony Firkser,TE,0,0%,0,0%,21,73%,0,Jets,7.0,2024,105
Chazz Surratt,LB,0,0%,0,0%,18,62%,0,Jets,7.0,2024,105
Thomas Hennessy,LS,0,0%,0,0%,7,24%,0,Jets,7.0,2024,105
Thomas Morstead,P,0,0%,0,0%,7,24%,0,Jets,7.0,2024,105
Greg Zuerlein,K,0,0%,0,0%,6,21%,0,Jets,7.0,2024,105
Olumuyiwa Fashanu,T,0,0%,0,0%,3,10%,0,Jets,7.0,2024,105
