Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Nate Hobbs,LVR,1,35,0,35,1,0.0,6,6,0,0,0,0,0,0,0,7.0,2024,103
Maxx Crosby,LVR,0,0,0,0,1,1.0,3,1,2,1,1,0,0,0,0,7.0,2024,103
Isaiah Pola-Mao,LVR,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0,7.0,2024,103
Adam Butler,LVR,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,7.0,2024,103
Tre'von Moehrig,LVR,0,0,0,0,1,0.0,6,4,2,1,1,0,0,0,0,7.0,2024,103
Robert Spillane,LVR,0,0,0,0,1,0.0,5,3,2,0,0,0,0,0,0,7.0,2024,103
Jakorian Bennett,LVR,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,7.0,2024,103
Divine Deablo,LVR,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,7.0,2024,103
K'Lavon Chaisson,LVR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,7.0,2024,103
Jack Jones,LVR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,7.0,2024,103
Jacob Bobenmoyer,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,103
Decamerion Richardson,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,103
Charles Snowden,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,103
Tyree Wilson,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,103
Jaylen McCollough,LAR,2,2,0,2,2,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,103
Cobie Durant,LAR,1,0,0,0,2,1.0,2,2,0,1,1,0,0,0,1,7.0,2024,103
Michael Hoecht,LAR,0,0,0,0,1,1.0,6,3,3,0,1,0,0,0,0,7.0,2024,103
Quentin Lake,LAR,0,0,0,0,0,0.0,9,7,2,0,0,0,0,0,0,7.0,2024,103
Troy Reeder,LAR,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0,7.0,2024,103
Kamren Curl,LAR,0,0,0,0,1,0.0,7,7,0,0,0,1,33,1,0,7.0,2024,103
Neville Gallimore,LAR,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,7.0,2024,103
Christian Rozeboom,LAR,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,7.0,2024,103
Byron Young,LAR,0,0,0,0,0,0.0,6,4,2,0,2,0,0,0,0,7.0,2024,103
Jared Verse,LAR,0,0,0,0,0,0.0,4,2,2,1,5,0,0,0,0,7.0,2024,103
Bobby Brown,LAR,0,0,0,0,0,0.0,3,1,2,1,0,0,0,0,0,7.0,2024,103
Kobie Turner,LAR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,7.0,2024,103
Darious Williams,LAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,7.0,2024,103
Braden Fiske,LAR,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0,7.0,2024,103
Ahkello Witherspoon,LAR,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,7.0,2024,103
Brennan Jackson,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,103
Ronnie Rivers,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,7.0,2024,103
Josh Wallace,LAR,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,7.0,2024,103
