Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Joe Mixon,HOU,25,115,2,6.0,47,1.9,68,2.7,2,12.5,7.0,2024,100
C.J. Stroud,HOU,5,19,0,2.0,14,2.8,5,1.0,0,,7.0,2024,100
Dameon Pierce,HOU,2,2,0,,0,0.0,2,1.0,0,,7.0,2024,100
Dare Ogunbowale,HOU,1,6,0,1.0,0,0.0,6,6.0,1,1.0,7.0,2024,100
Josh Jacobs,GNB,12,76,0,3.0,22,1.8,54,4.5,1,12.0,7.0,2024,100
Emanuel Wilson,GNB,5,11,0,1.0,2,0.4,9,1.8,0,,7.0,2024,100
Bo Melton,GNB,1,-1,0,0.0,-1,-1.0,0,0.0,0,,7.0,2024,100
Jayden Reed,GNB,1,0,0,,0,0.0,0,0.0,0,,7.0,2024,100
Christian Watson,GNB,1,-4,0,,-4,-4.0,0,0.0,0,,7.0,2024,100
