Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Chase Brown,CIN,15,44,0,2.0,30,2.0,14,0.9,3,5.0,7.0,2024,98
Zack Moss,CIN,6,7,0,0.0,6,1.0,1,0.2,0,,7.0,2024,98
Joe Burrow,CIN,3,-3,0,0.0,-3,-1.0,0,0.0,0,,7.0,2024,98
Ja'Marr Chase,CIN,1,11,0,1.0,11,11.0,0,0.0,0,,7.0,2024,98
Nick Chubb,CLE,11,22,1,1.0,15,1.4,7,0.6,0,,7.0,2024,98
Pierre Strong,CLE,3,6,0,,6,2.0,0,0.0,0,,7.0,2024,98
Dorian Thompson-Robinson,CLE,3,44,0,2.0,36,12.0,8,2.7,0,,7.0,2024,98
D'Onta Foreman,CLE,2,5,0,1.0,4,2.0,1,0.5,0,,7.0,2024,98
Deshaun Watson,CLE,2,0,0,1.0,-1,-0.5,1,0.5,0,,7.0,2024,98
