Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Breece Hall,NYJ,12,38,1,2.0,16,1.3,22,1.8,1,12.0,7.0,2024,105
Braelon Allen,NYJ,2,4,0,,1,0.5,3,1.5,0,,7.0,2024,105
Isaiah Davis,NYJ,1,12,0,1.0,9,9.0,3,3.0,0,,7.0,2024,105
Najee Harris,PIT,21,102,1,4.0,55,2.6,47,2.2,3,7.0,7.0,2024,105
Jaylen Warren,PIT,12,44,0,2.0,27,2.3,17,1.4,1,12.0,7.0,2024,105
Russell Wilson,PIT,3,3,1,2.0,0,0.0,3,1.0,0,,7.0,2024,105
