Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Nakobe Dean,PHI,0,3,3,100.0%,24.0,8.0,8.0,0.0,100.0,0.7,2.0,22.0,3,0,2,2.0,4,11,1,8.3%,7.0,2024,101
Zack Baun,PHI,0,4,3,75.0%,9.0,3.0,2.3,0.0,77.1,-1.0,-2.0,11.0,0,0,0,0.0,0,6,0,0.0%,7.0,2024,101
Cooper DeJean,PHI,0,3,3,100.0%,7.0,2.3,2.3,0.0,79.2,-0.7,-2.0,9.0,0,0,0,0.0,0,4,0,0.0%,7.0,2024,101
Quinyon Mitchell,PHI,0,4,2,50.0%,15.0,7.5,3.8,0.0,59.4,17.5,15.0,0.0,0,0,0,0.0,0,3,0,0.0%,7.0,2024,101
Darius Slay,PHI,0,5,2,40.0%,25.0,12.5,5.0,0.0,56.2,12.0,21.0,4.0,0,0,0,0.0,0,4,0,0.0%,7.0,2024,101
Josh Sweat,PHI,0,1,1,100.0%,13.0,13.0,13.0,0.0,118.7,6.0,6.0,7.0,0,0,0,1.0,1,1,0,0.0%,7.0,2024,101
Jeremiah Trotter Jr.,PHI,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,3.0,3.0,2.0,0,0,0,0.0,0,2,0,0.0%,7.0,2024,101
Isaiah Rodgers,PHI,0,2,1,50.0%,2.0,2.0,1.0,0.0,56.2,14.5,-2.0,4.0,0,0,0,0.0,0,2,0,0.0%,7.0,2024,101
Reed Blankenship,PHI,0,2,1,50.0%,5.0,5.0,2.5,0.0,56.2,2.0,4.0,1.0,0,0,0,0.0,0,4,0,0.0%,7.0,2024,101
Jalen Carter,PHI,0,0,0,,,,,,,,,,0,0,0,2.0,2,4,1,20.0%,7.0,2024,101
Bryce Huff,PHI,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%,7.0,2024,101
Nolan Smith,PHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,7.0,2024,101
Jalyx Hunt,PHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%,7.0,2024,101
Jordan Davis,PHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,7.0,2024,101
Sydney Brown,PHI,0,1,0,0.0%,,,0.0,,39.6,21.0,,,0,0,0,0.0,0,1,0,0.0%,7.0,2024,101
Kelee Ringo,PHI,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,0,0,0.0,0,2,0,0.0%,7.0,2024,101
Deonte Banks,NYG,0,4,4,100.0%,48.0,12.0,12.0,0.0,116.7,10.5,42.0,6.0,0,0,0,0.0,0,6,0,0.0%,7.0,2024,101
Dane Belton,NYG,0,3,2,66.7%,11.0,5.5,3.7,0.0,72.9,-5.0,-6.0,17.0,1,0,0,0.0,0,1,1,50.0%,7.0,2024,101
Nick McCloud,NYG,0,2,1,50.0%,41.0,41.0,20.5,1.0,135.4,29.0,33.0,8.0,0,0,0,0.0,0,0,0,,7.0,2024,101
Andru Phillips,NYG,0,1,1,100.0%,-2.0,-2.0,-2.0,0.0,79.2,-2.0,-2.0,0.0,0,0,0,0.0,0,3,0,0.0%,7.0,2024,101
Tyler Nubin,NYG,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,5.0,5.0,0.0,0,0,0,0.0,0,9,0,0.0%,7.0,2024,101
Micah McFadden,NYG,0,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,4.0,4.0,7.0,1,0,0,0.0,0,6,1,14.3%,7.0,2024,101
Brian Burns,NYG,0,0,0,,,,,,,,,,0,1,1,1.0,3,4,1,20.0%,7.0,2024,101
Tomon Fox,NYG,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,0,0.0%,7.0,2024,101
Dexter Lawrence,NYG,0,0,0,,,,,,,,,,0,0,0,2.0,2,5,0,0.0%,7.0,2024,101
Azeez Ojulari,NYG,0,0,0,,,,,,,,,,2,0,0,1.0,1,3,1,25.0%,7.0,2024,101
Patrick Johnson,NYG,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,7.0,2024,101
Rakeem Nunez-Roches,NYG,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%,7.0,2024,101
Bobby Okereke,NYG,0,0,0,,,,,,,,,,1,0,0,0.0,0,6,0,0.0%,7.0,2024,101
Jason Pinnock,NYG,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,2,28.6%,7.0,2024,101
Jordon Riley,NYG,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,7.0,2024,101
Tre Hawkins,NYG,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,0,0,0.0,0,4,1,20.0%,7.0,2024,101
Cordale Flott,NYG,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,0,0,0.0,0,1,1,50.0%,7.0,2024,101
Matthew Adams,NYG,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,1,50.0%,7.0,2024,101
