Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jamaree Salyer,G,66,100%,0,0%,3,11%,0,Chargers,12.0,2022,176
Matt Feiler,G,66,100%,0,0%,3,11%,0,Chargers,12.0,2022,176
Zion Johnson,G,66,100%,0,0%,1,4%,0,Chargers,12.0,2022,176
Justin Herbert,QB,66,100%,0,0%,0,0%,0,Chargers,12.0,2022,176
Josh Palmer,WR,63,95%,0,0%,0,0%,0,Chargers,12.0,2022,176
Keenan Allen,WR,59,89%,0,0%,0,0%,0,Chargers,12.0,2022,176
DeAndre Carter,WR,53,80%,0,0%,8,30%,0,Chargers,12.0,2022,176
Trey Pipkins,T,49,74%,0,0%,2,7%,0,Chargers,12.0,2022,176
Austin Ekeler,RB,46,70%,0,0%,0,0%,0,Chargers,12.0,2022,176
Will Clapp,C,43,65%,0,0%,3,11%,0,Chargers,12.0,2022,176
Gerald Everett,TE,38,58%,0,0%,0,0%,0,Chargers,12.0,2022,176
Tre' McKitty,TE,26,39%,0,0%,0,0%,0,Chargers,12.0,2022,176
Corey Linsley,C,23,35%,0,0%,0,0%,0,Chargers,12.0,2022,176
Foster Sarell,T,17,26%,0,0%,3,11%,0,Chargers,12.0,2022,176
Joshua Kelley,RB,14,21%,0,0%,15,56%,0,Chargers,12.0,2022,176
Isaiah Spiller,RB,8,12%,0,0%,0,0%,0,Chargers,12.0,2022,176
Zander Horvath,RB,7,11%,0,0%,19,70%,0,Chargers,12.0,2022,176
Richard Rodgers,TE,7,11%,0,0%,7,26%,0,Chargers,12.0,2022,176
Stone Smartt,TE,7,11%,0,0%,0,0%,0,Chargers,12.0,2022,176
Michael Bandy,WR,2,3%,0,0%,5,19%,0,Chargers,12.0,2022,176
Drue Tranquill,LB,0,0%,66,100%,6,22%,0,Chargers,12.0,2022,176
Alohi Gilman,SS,0,0%,66,100%,5,19%,0,Chargers,12.0,2022,176
Michael Davis,CB,0,0%,66,100%,5,19%,0,Chargers,12.0,2022,176
Asante Samuel Jr.,CB,0,0%,66,100%,5,19%,0,Chargers,12.0,2022,176
Derwin James,FS,0,0%,66,100%,0,0%,0,Chargers,12.0,2022,176
Khalil Mack,LB,0,0%,61,92%,0,0%,0,Chargers,12.0,2022,176
Kyle Van Noy,LB,0,0%,61,92%,0,0%,0,Chargers,12.0,2022,176
Kenneth Murray,LB,0,0%,56,85%,0,0%,0,Chargers,12.0,2022,176
Sebastian Joseph-Day,NT,0,0%,52,79%,5,19%,0,Chargers,12.0,2022,176
Bryce Callahan,CB,0,0%,46,70%,0,0%,0,Chargers,12.0,2022,176
Morgan Fox,DE,0,0%,43,65%,5,19%,0,Chargers,12.0,2022,176
Breiden Fehoko,NT,0,0%,28,42%,5,19%,0,Chargers,12.0,2022,176
Joe Gaziano,DE,0,0%,24,36%,5,19%,0,Chargers,12.0,2022,176
Chris Rumph,LB,0,0%,12,18%,14,52%,0,Chargers,12.0,2022,176
JT Woods,FS,0,0%,10,15%,9,33%,0,Chargers,12.0,2022,176
Ja'Sir Taylor,FS,0,0%,2,3%,19,70%,0,Chargers,12.0,2022,176
Troy Reeder,LB,0,0%,1,2%,19,70%,0,Chargers,12.0,2022,176
Tyeler Davison,DT,0,0%,1,2%,0,0%,0,Chargers,12.0,2022,176
Derrek Tuszka,LB,0,0%,0,0%,26,96%,0,Chargers,12.0,2022,176
Amen Ogbongbemiga,LB,0,0%,0,0%,24,89%,0,Chargers,12.0,2022,176
Nick Niemann,LB,0,0%,0,0%,19,70%,0,Chargers,12.0,2022,176
Deane Leonard,SS,0,0%,0,0%,19,70%,0,Chargers,12.0,2022,176
JK Scott,P,0,0%,0,0%,9,33%,0,Chargers,12.0,2022,176
Raheem Layne,DB,0,0%,0,0%,9,33%,0,Chargers,12.0,2022,176
Josh Harris,LS,0,0%,0,0%,9,33%,0,Chargers,12.0,2022,176
Cameron Dicker,P,0,0%,0,0%,8,30%,0,Chargers,12.0,2022,176
Brenden Jaimes,G,0,0%,0,0%,3,11%,0,Chargers,12.0,2022,176
