Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Kayode Awosika,T,71,100%,0,0%,4,15%,1,Lions,12.0,2022,165
Dan Skipper,T,71,100%,0,0%,4,15%,1,Lions,12.0,2022,165
Penei Sewell,T,71,100%,0,0%,4,15%,1,Lions,12.0,2022,165
Frank Ragnow,C,71,100%,0,0%,0,0%,1,Lions,12.0,2022,165
Taylor Decker,T,71,100%,0,0%,0,0%,1,Lions,12.0,2022,165
Jared Goff,QB,71,100%,0,0%,0,0%,1,Lions,12.0,2022,165
Amon-Ra St. Brown,WR,62,87%,0,0%,0,0%,1,Lions,12.0,2022,165
Kalif Raymond,WR,54,76%,0,0%,5,19%,1,Lions,12.0,2022,165
DJ Chark,WR,52,73%,0,0%,0,0%,1,Lions,12.0,2022,165
Brock Wright,TE,48,68%,0,0%,9,35%,1,Lions,12.0,2022,165
Jamaal Williams,RB,30,42%,0,0%,0,0%,1,Lions,12.0,2022,165
D'Andre Swift,RB,24,34%,0,0%,0,0%,1,Lions,12.0,2022,165
Justin Jackson,RB,18,25%,0,0%,17,65%,1,Lions,12.0,2022,165
James Mitchell,TE,17,24%,0,0%,9,35%,1,Lions,12.0,2022,165
Shane Zylstra,TE,17,24%,0,0%,4,15%,1,Lions,12.0,2022,165
Matt Nelson,T,12,17%,0,0%,4,15%,1,Lions,12.0,2022,165
Jason Cabinda,FB,9,13%,0,0%,7,27%,1,Lions,12.0,2022,165
Josh Reynolds,WR,8,11%,0,0%,0,0%,1,Lions,12.0,2022,165
Tom Kennedy,WR,4,6%,0,0%,0,0%,1,Lions,12.0,2022,165
Will Harris,SS,0,0%,77,100%,11,42%,1,Lions,12.0,2022,165
Kerby Joseph,SS,0,0%,77,100%,11,42%,1,Lions,12.0,2022,165
Alex Anzalone,LB,0,0%,77,100%,0,0%,1,Lions,12.0,2022,165
DeShon Elliott,FS,0,0%,76,99%,0,0%,1,Lions,12.0,2022,165
Mike Hughes,CB,0,0%,72,94%,0,0%,1,Lions,12.0,2022,165
John Cominsky,DT,0,0%,63,82%,5,19%,1,Lions,12.0,2022,165
Jerry Jacobs,CB,0,0%,63,82%,2,8%,1,Lions,12.0,2022,165
Aidan Hutchinson,DE,0,0%,61,79%,5,19%,1,Lions,12.0,2022,165
Alim McNeill,NT,0,0%,46,60%,0,0%,1,Lions,12.0,2022,165
Isaiah Buggs,DT,0,0%,45,58%,0,0%,1,Lions,12.0,2022,165
Austin Bryant,LB,0,0%,39,51%,5,19%,1,Lions,12.0,2022,165
Malcolm Rodriguez,LB,0,0%,38,49%,2,8%,1,Lions,12.0,2022,165
Derrick Barnes,LB,0,0%,28,36%,15,58%,1,Lions,12.0,2022,165
Benito Jones,DT,0,0%,25,32%,5,19%,1,Lions,12.0,2022,165
Julian Okwara,LB,0,0%,21,27%,0,0%,1,Lions,12.0,2022,165
Amani Oruwariye,CB,0,0%,19,25%,9,35%,1,Lions,12.0,2022,165
Chris Board,LB,0,0%,7,9%,22,85%,1,Lions,12.0,2022,165
C.J. Moore,FS,0,0%,5,6%,22,85%,1,Lions,12.0,2022,165
James Houston,LB,0,0%,5,6%,10,38%,1,Lions,12.0,2022,165
Anthony Pittman,LB,0,0%,3,4%,22,85%,1,Lions,12.0,2022,165
Josh Woods,LB,0,0%,0,0%,22,85%,1,Lions,12.0,2022,165
Chase Lucas,CB,0,0%,0,0%,12,46%,1,Lions,12.0,2022,165
Jack Fox,P,0,0%,0,0%,12,46%,1,Lions,12.0,2022,165
Ifeatu Melifonwu,CB,0,0%,0,0%,9,35%,1,Lions,12.0,2022,165
Scott Daly,LS,0,0%,0,0%,6,23%,1,Lions,12.0,2022,165
Ross Pierschbacher,C,0,0%,0,0%,4,15%,1,Lions,12.0,2022,165
Logan Stenberg,G,0,0%,0,0%,4,15%,1,Lions,12.0,2022,165
Michael Badgley,K,0,0%,0,0%,4,15%,1,Lions,12.0,2022,165
