Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Aaron Banks,G,70,100%,0,0%,3,18%,1,49ers,12.0,2022,178
Mike McGlinchey,T,70,100%,0,0%,3,18%,1,49ers,12.0,2022,178
Jake Brendel,C,70,100%,0,0%,0,0%,1,49ers,12.0,2022,178
Trent Williams,T,70,100%,0,0%,0,0%,1,49ers,12.0,2022,178
Jimmy Garoppolo,QB,70,100%,0,0%,0,0%,1,49ers,12.0,2022,178
Brandon Aiyuk,WR,68,97%,0,0%,0,0%,1,49ers,12.0,2022,178
George Kittle,TE,68,97%,0,0%,0,0%,1,49ers,12.0,2022,178
Deebo Samuel,WR,55,79%,0,0%,0,0%,1,49ers,12.0,2022,178
Christian McCaffrey,RB,44,63%,0,0%,0,0%,1,49ers,12.0,2022,178
Spencer Burford,G,38,54%,0,0%,3,18%,1,49ers,12.0,2022,178
Daniel Brunskill,C,32,46%,0,0%,3,18%,1,49ers,12.0,2022,178
Kyle Juszczyk,FB,30,43%,0,0%,5,29%,1,49ers,12.0,2022,178
Jauan Jennings,WR,29,41%,0,0%,2,12%,1,49ers,12.0,2022,178
Charlie Woerner,TE,17,24%,0,0%,14,82%,1,49ers,12.0,2022,178
Elijah Mitchell,RB,15,21%,0,0%,0,0%,1,49ers,12.0,2022,178
Jordan Mason,RB,9,13%,0,0%,11,65%,1,49ers,12.0,2022,178
Ray-Ray McCloud,WR,7,10%,0,0%,5,29%,1,49ers,12.0,2022,178
Ross Dwelley,TE,6,9%,0,0%,12,71%,1,49ers,12.0,2022,178
Danny Gray,WR,2,3%,0,0%,0,0%,1,49ers,12.0,2022,178
Talanoa Hufanga,SS,0,0%,57,100%,4,24%,1,49ers,12.0,2022,178
Fred Warner,LB,0,0%,57,100%,3,18%,1,49ers,12.0,2022,178
Dre Greenlaw,LB,0,0%,57,100%,2,12%,1,49ers,12.0,2022,178
Tashaun Gipson,FS,0,0%,57,100%,1,6%,1,49ers,12.0,2022,178
Charvarius Ward,CB,0,0%,56,98%,3,18%,1,49ers,12.0,2022,178
Deommodore Lenoir,CB,0,0%,55,96%,3,18%,1,49ers,12.0,2022,178
Nick Bosa,DE,0,0%,45,79%,2,12%,1,49ers,12.0,2022,178
Samson Ebukam,DE,0,0%,35,61%,2,12%,1,49ers,12.0,2022,178
Jimmie Ward,FS,0,0%,28,49%,3,18%,1,49ers,12.0,2022,178
Charles Omenihu,DE,0,0%,28,49%,2,12%,1,49ers,12.0,2022,178
Kevin Givens,DT,0,0%,28,49%,1,6%,1,49ers,12.0,2022,178
Azeez Al-Shaair,LB,0,0%,27,47%,1,6%,1,49ers,12.0,2022,178
Hassan Ridgeway,DT,0,0%,25,44%,2,12%,1,49ers,12.0,2022,178
T.Y. McGill,DT,0,0%,19,33%,1,6%,1,49ers,12.0,2022,178
Kerry Hyder,DE,0,0%,19,33%,1,6%,1,49ers,12.0,2022,178
Jordan Willis,DE,0,0%,16,28%,3,18%,1,49ers,12.0,2022,178
Drake Jackson,DE,0,0%,15,26%,1,6%,1,49ers,12.0,2022,178
George Odum,FS,0,0%,1,2%,12,71%,1,49ers,12.0,2022,178
Oren Burks,LB,0,0%,1,2%,12,71%,1,49ers,12.0,2022,178
Samuel Womack,CB,0,0%,1,2%,11,65%,1,49ers,12.0,2022,178
Tarvarius Moore,SS,0,0%,0,0%,11,65%,1,49ers,12.0,2022,178
Demetrius Flannigan-Fowles,LB,0,0%,0,0%,11,65%,1,49ers,12.0,2022,178
Taybor Pepper,LS,0,0%,0,0%,7,41%,1,49ers,12.0,2022,178
Ambry Thomas,CB,0,0%,0,0%,7,41%,1,49ers,12.0,2022,178
Robbie Gould,K,0,0%,0,0%,7,41%,1,49ers,12.0,2022,178
Mitch Wishnowsky,P,0,0%,0,0%,7,41%,1,49ers,12.0,2022,178
Jaylon Moore,T,0,0%,0,0%,3,18%,1,49ers,12.0,2022,178
Colton McKivitz,T,0,0%,0,0%,3,18%,1,49ers,12.0,2022,178
