Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jordan Mailata,T,77,100%,0,0%,6,19%,0,Eagles,1.0,2022,7
Isaac Seumalo,G,77,100%,0,0%,6,19%,0,Eagles,1.0,2022,7
Landon Dickerson,G,77,100%,0,0%,6,19%,0,Eagles,1.0,2022,7
Jalen Hurts,QB,77,100%,0,0%,0,0%,0,Eagles,1.0,2022,7
Lane Johnson,T,77,100%,0,0%,0,0%,0,Eagles,1.0,2022,7
Jason Kelce,C,77,100%,0,0%,0,0%,0,Eagles,1.0,2022,7
DeVonta Smith,WR,74,96%,0,0%,2,6%,0,Eagles,1.0,2022,7
Dallas Goedert,TE,71,92%,0,0%,2,6%,0,Eagles,1.0,2022,7
A.J. Brown,WR,67,87%,0,0%,2,6%,0,Eagles,1.0,2022,7
Quez Watkins,WR,41,53%,0,0%,6,19%,0,Eagles,1.0,2022,7
Miles Sanders,RB,40,52%,0,0%,0,0%,0,Eagles,1.0,2022,7
Jack Stoll,TE,28,36%,0,0%,15,48%,0,Eagles,1.0,2022,7
Kenneth Gainwell,RB,23,30%,0,0%,4,13%,0,Eagles,1.0,2022,7
Zach Pascal,WR,17,22%,0,0%,13,42%,0,Eagles,1.0,2022,7
Boston Scott,RB,14,18%,0,0%,7,23%,0,Eagles,1.0,2022,7
Noah Togiai,TE,11,14%,0,0%,6,19%,0,Eagles,1.0,2022,7
Marcus Epps,SS,0,0%,69,100%,14,45%,0,Eagles,1.0,2022,7
T.J. Edwards,LB,0,0%,69,100%,7,23%,0,Eagles,1.0,2022,7
C.J. Gardner-Johnson,SS,0,0%,67,97%,0,0%,0,Eagles,1.0,2022,7
Darius Slay,CB,0,0%,67,97%,0,0%,0,Eagles,1.0,2022,7
James Bradberry,CB,0,0%,67,97%,0,0%,0,Eagles,1.0,2022,7
Avonte Maddox,CB,0,0%,58,84%,2,6%,0,Eagles,1.0,2022,7
Kyzir White,LB,0,0%,51,74%,3,10%,0,Eagles,1.0,2022,7
Josh Sweat,DE,0,0%,49,71%,0,0%,0,Eagles,1.0,2022,7
Haason Reddick,LB,0,0%,47,68%,0,0%,0,Eagles,1.0,2022,7
Fletcher Cox,DT,0,0%,39,57%,0,0%,0,Eagles,1.0,2022,7
Javon Hargrave,DT,0,0%,38,55%,0,0%,0,Eagles,1.0,2022,7
Milton Williams,DT,0,0%,33,48%,5,16%,0,Eagles,1.0,2022,7
Brandon Graham,DE,0,0%,29,42%,5,16%,0,Eagles,1.0,2022,7
Marlon Tuipulotu,DT,0,0%,29,42%,3,10%,0,Eagles,1.0,2022,7
Jordan Davis,DT,0,0%,22,32%,5,16%,0,Eagles,1.0,2022,7
Derek Barnett,DE,0,0%,12,17%,2,6%,0,Eagles,1.0,2022,7
Patrick Johnson,LB,0,0%,8,12%,23,74%,0,Eagles,1.0,2022,7
Nakobe Dean,LB,0,0%,3,4%,15,48%,0,Eagles,1.0,2022,7
K'Von Wallace,SS,0,0%,2,3%,23,74%,0,Eagles,1.0,2022,7
Shaun Bradley,LB,0,0%,0,0%,25,81%,0,Eagles,1.0,2022,7
Zech McPhearson,CB,0,0%,0,0%,25,81%,0,Eagles,1.0,2022,7
Josh Jobe,DB,0,0%,0,0%,23,74%,0,Eagles,1.0,2022,7
Kyron Johnson,LB,0,0%,0,0%,18,58%,0,Eagles,1.0,2022,7
Josiah Scott,CB,0,0%,0,0%,15,48%,0,Eagles,1.0,2022,7
Jake Elliott,K,0,0%,0,0%,13,42%,0,Eagles,1.0,2022,7
Arryn Siposs,P,0,0%,0,0%,9,29%,0,Eagles,1.0,2022,7
Rick Lovato,LS,0,0%,0,0%,9,29%,0,Eagles,1.0,2022,7
Cam Jurgens,C,0,0%,0,0%,6,19%,0,Eagles,1.0,2022,7
Jack Driscoll,T,0,0%,0,0%,6,19%,0,Eagles,1.0,2022,7
Sua Opeta,G,0,0%,0,0%,6,19%,0,Eagles,1.0,2022,7
Britain Covey,WR,0,0%,0,0%,4,13%,0,Eagles,1.0,2022,7
