Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Cordell Volson,G,100,100%,0,0%,4,13%,1,Bengals,1.0,2022,5
Jonah Williams,T,100,100%,0,0%,4,13%,1,Bengals,1.0,2022,5
Alex Cappa,G,100,100%,0,0%,4,13%,1,Bengals,1.0,2022,5
Ted Karras,C,100,100%,0,0%,0,0%,1,Bengals,1.0,2022,5
La'el Collins,T,100,100%,0,0%,0,0%,1,Bengals,1.0,2022,5
Ja'Marr Chase,WR,100,100%,0,0%,0,0%,1,Bengals,1.0,2022,5
Joe Burrow,QB,100,100%,0,0%,0,0%,1,Bengals,1.0,2022,5
Tyler Boyd,WR,80,80%,0,0%,0,0%,1,Bengals,1.0,2022,5
Hayden Hurst,TE,75,75%,0,0%,4,13%,1,Bengals,1.0,2022,5
Joe Mixon,RB,73,73%,0,0%,0,0%,1,Bengals,1.0,2022,5
Mike Thomas,WR,69,69%,0,0%,6,19%,1,Bengals,1.0,2022,5
Drew Sample,TE,29,29%,0,0%,9,28%,1,Bengals,1.0,2022,5
Samaje Perine,RB,26,26%,0,0%,21,66%,1,Bengals,1.0,2022,5
Tee Higgins,WR,26,26%,0,0%,0,0%,1,Bengals,1.0,2022,5
Trent Taylor,WR,14,14%,0,0%,8,25%,1,Bengals,1.0,2022,5
Stanley Morgan Jr.,WR,5,5%,0,0%,21,66%,1,Bengals,1.0,2022,5
Mitchell Wilcox,TE,2,2%,0,0%,3,9%,1,Bengals,1.0,2022,5
Hakeem Adeniji,G,1,1%,0,0%,4,13%,1,Bengals,1.0,2022,5
Vonn Bell,SS,0,0%,63,100%,7,22%,1,Bengals,1.0,2022,5
Logan Wilson,LB,0,0%,63,100%,7,22%,1,Bengals,1.0,2022,5
Jessie Bates III,FS,0,0%,61,97%,6,19%,1,Bengals,1.0,2022,5
Chidobe Awuzie,CB,0,0%,61,97%,6,19%,1,Bengals,1.0,2022,5
Eli Apple,CB,0,0%,61,97%,0,0%,1,Bengals,1.0,2022,5
Sam Hubbard,DE,0,0%,59,94%,7,22%,1,Bengals,1.0,2022,5
Trey Hendrickson,DE,0,0%,59,94%,1,3%,1,Bengals,1.0,2022,5
Mike Hilton,CB,0,0%,53,84%,0,0%,1,Bengals,1.0,2022,5
B.J. Hill,DT,0,0%,51,81%,7,22%,1,Bengals,1.0,2022,5
Germaine Pratt,LB,0,0%,45,71%,7,22%,1,Bengals,1.0,2022,5
D.J. Reader,NT,0,0%,42,67%,6,19%,1,Bengals,1.0,2022,5
Josh Tupou,NT,0,0%,19,30%,6,19%,1,Bengals,1.0,2022,5
Akeem Davis-Gaither,LB,0,0%,12,19%,21,66%,1,Bengals,1.0,2022,5
Zachary Carter,DT,0,0%,11,17%,6,19%,1,Bengals,1.0,2022,5
Joseph Ossai,DE,0,0%,11,17%,0,0%,1,Bengals,1.0,2022,5
Cameron Sample,DE,0,0%,9,14%,5,16%,1,Bengals,1.0,2022,5
Daxton Hill,DB,0,0%,6,10%,11,34%,1,Bengals,1.0,2022,5
Tre Flowers,CB,0,0%,5,8%,24,75%,1,Bengals,1.0,2022,5
Markus Bailey,LB,0,0%,2,3%,21,66%,1,Bengals,1.0,2022,5
Chris Evans,RB,0,0%,0,0%,21,66%,1,Bengals,1.0,2022,5
Michael Thomas,SS,0,0%,0,0%,21,66%,1,Bengals,1.0,2022,5
Clay Johnston,LB,0,0%,0,0%,21,66%,1,Bengals,1.0,2022,5
Jeff Gunter,DE,0,0%,0,0%,20,63%,1,Bengals,1.0,2022,5
Evan McPherson,K,0,0%,0,0%,10,31%,1,Bengals,1.0,2022,5
Jalen Davis,CB,0,0%,0,0%,8,25%,1,Bengals,1.0,2022,5
Kevin Huber,P,0,0%,0,0%,7,22%,1,Bengals,1.0,2022,5
Clark Harris,LS,0,0%,0,0%,4,13%,1,Bengals,1.0,2022,5
Jackson Carman,G,0,0%,0,0%,4,13%,1,Bengals,1.0,2022,5
