Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Tomon Fox,NYG,0,0,0,0,0,1.0,1,1,0,0,1,0,0,0,0,1.0,2022,13
Tae Crowder,NYG,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,1.0,2022,13
Darnay Holmes,NYG,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,1.0,2022,13
Adoree' Jackson,NYG,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,1.0,2022,13
Jihad Ward,NYG,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,1.0,2022,13
Oshane Ximines,NYG,0,0,0,0,1,0.0,6,3,3,0,2,0,0,0,0,1.0,2022,13
Julian Love,NYG,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,1.0,2022,13
Xavier McKinney,NYG,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,1.0,2022,13
Aaron Robinson,NYG,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0,1.0,2022,13
Leonard Williams,NYG,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,1.0,2022,13
Austin Calitro,NYG,0,0,0,0,0,0.0,4,2,2,2,0,0,0,0,0,1.0,2022,13
D.J. Davidson,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1.0,2022,13
Nick McCloud,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1.0,2022,13
Gary Brightwell,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2022,13
Cam Brown,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2022,13
Justin Ellis,NYG,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,1.0,2022,13
Dexter Lawrence,NYG,0,0,0,0,0,0.0,1,1,0,0,2,0,0,0,0,1.0,2022,13
Quincy Roche,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2022,13
Andrew Thomas,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2022,13
Jason Pinnock,NYG,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,1.0,2022,13
Amani Hooker,TEN,1,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0,1.0,2022,13
Jeffery Simmons,TEN,0,0,0,0,0,2.0,6,4,2,2,2,0,0,0,1,1.0,2022,13
Rashad Weaver,TEN,0,0,0,0,0,2.0,4,3,1,2,2,0,0,0,0,1.0,2022,13
Bud Dupree,TEN,0,0,0,0,0,1.0,1,1,0,1,1,1,2,0,0,1.0,2022,13
Kevin Byard,TEN,0,0,0,0,0,0.0,12,8,4,0,0,0,0,0,0,1.0,2022,13
David Long,TEN,0,0,0,0,0,0.0,8,5,3,1,1,0,0,0,0,1.0,2022,13
Zach Cunningham,TEN,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0,1.0,2022,13
Kristian Fulton,TEN,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,1,1.0,2022,13
Ugo Amadi,TEN,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,1.0,2022,13
Denico Autry,TEN,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0,1.0,2022,13
Tre Avery,TEN,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,1.0,2022,13
Kevin Strong,TEN,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0,1.0,2022,13
Trenton Cannon,TEN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,1.0,2022,13
Dontrell Hilliard,TEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1.0,2022,13
Roger McCreary,TEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1.0,2022,13
Teair Tart,TEN,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,1.0,2022,13
Dylan Cole,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2022,13
Caleb Farley,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2022,13
Cody Hollister,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2022,13
Joseph Jones,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2022,13
Joshua Kalu,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2022,13
DeMarcus Walker,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2022,13
Derrick Henry,TEN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,1.0,2022,13
