Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Kolton Miller,T,58,100%,0,0%,3,13%,0,Raiders,1.0,2022,14
John Simpson,G,58,100%,0,0%,3,13%,0,Raiders,1.0,2022,14
Andre James,C,58,100%,0,0%,0,0%,0,Raiders,1.0,2022,14
Derek Carr,QB,58,100%,0,0%,0,0%,0,Raiders,1.0,2022,14
Davante Adams,WR,55,95%,0,0%,0,0%,0,Raiders,1.0,2022,14
Mack Hollins,WR,51,88%,0,0%,6,25%,0,Raiders,1.0,2022,14
Darren Waller,TE,49,84%,0,0%,0,0%,0,Raiders,1.0,2022,14
Hunter Renfrow,WR,48,83%,0,0%,4,17%,0,Raiders,1.0,2022,14
Jermaine Eluemunor,G,40,69%,0,0%,3,13%,0,Raiders,1.0,2022,14
Dylan Parham,G,35,60%,0,0%,3,13%,0,Raiders,1.0,2022,14
Josh Jacobs,RB,35,60%,0,0%,0,0%,0,Raiders,1.0,2022,14
Lester Cotton,G,23,40%,0,0%,3,13%,0,Raiders,1.0,2022,14
Foster Moreau,TE,18,31%,0,0%,5,21%,0,Raiders,1.0,2022,14
Thayer Munford,T,18,31%,0,0%,3,13%,0,Raiders,1.0,2022,14
Brandon Bolden,RB,16,28%,0,0%,13,54%,0,Raiders,1.0,2022,14
Jakob Johnson,FB,8,14%,0,0%,7,29%,0,Raiders,1.0,2022,14
Ameer Abdullah,RB,7,12%,0,0%,10,42%,0,Raiders,1.0,2022,14
Tyron Johnson,WR,3,5%,0,0%,0,0%,0,Raiders,1.0,2022,14
Johnathan Abram,SS,0,0%,67,100%,0,0%,0,Raiders,1.0,2022,14
Nate Hobbs,CB,0,0%,66,99%,9,38%,0,Raiders,1.0,2022,14
Maxx Crosby,DE,0,0%,64,96%,7,29%,0,Raiders,1.0,2022,14
Divine Deablo,LB,0,0%,63,94%,7,29%,0,Raiders,1.0,2022,14
Chandler Jones,DE,0,0%,60,90%,0,0%,0,Raiders,1.0,2022,14
Rock Ya-Sin,CB,0,0%,54,81%,0,0%,0,Raiders,1.0,2022,14
Bilal Nichols,DE,0,0%,49,73%,5,21%,0,Raiders,1.0,2022,14
Duron Harmon,SS,0,0%,45,67%,8,33%,0,Raiders,1.0,2022,14
Jayon Brown,LB,0,0%,44,66%,5,21%,0,Raiders,1.0,2022,14
Andrew Billings,DT,0,0%,36,54%,5,21%,0,Raiders,1.0,2022,14
Anthony Averett,CB,0,0%,34,51%,0,0%,0,Raiders,1.0,2022,14
Johnathan Hankins,NT,0,0%,32,48%,0,0%,0,Raiders,1.0,2022,14
Denzel Perryman,LB,0,0%,26,39%,8,33%,0,Raiders,1.0,2022,14
Tre'von Moehrig,FS,0,0%,25,37%,4,17%,0,Raiders,1.0,2022,14
Kendal Vickers,DT,0,0%,20,30%,7,29%,0,Raiders,1.0,2022,14
Clelin Ferrell,DE,0,0%,19,28%,13,54%,0,Raiders,1.0,2022,14
Roderic Teamer,CB,0,0%,16,24%,21,88%,0,Raiders,1.0,2022,14
Amik Robertson,CB,0,0%,13,19%,10,42%,0,Raiders,1.0,2022,14
Luke Masterson,LB,0,0%,2,3%,17,71%,0,Raiders,1.0,2022,14
Malcolm Koonce,DE,0,0%,2,3%,11,46%,0,Raiders,1.0,2022,14
Matthias Farley,FS,0,0%,0,0%,16,67%,0,Raiders,1.0,2022,14
Jesper Horsted,TE,0,0%,0,0%,12,50%,0,Raiders,1.0,2022,14
Daniel Carlson,K,0,0%,0,0%,8,33%,0,Raiders,1.0,2022,14
DJ Turner,WR,0,0%,0,0%,7,29%,0,Raiders,1.0,2022,14
Trent Sieg,LS,0,0%,0,0%,5,21%,0,Raiders,1.0,2022,14
AJ Cole III,P,0,0%,0,0%,5,21%,0,Raiders,1.0,2022,14
Sam Webb,DB,0,0%,0,0%,4,17%,0,Raiders,1.0,2022,14
Zamir White,RB,0,0%,0,0%,4,17%,0,Raiders,1.0,2022,14
Jackson Barton,T,0,0%,0,0%,3,13%,0,Raiders,1.0,2022,14
