Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Taylor Moton,T,53,100%,0,0%,4,13%,1,Panthers,1.0,2022,3
Ikem Ekwonu,T,53,100%,0,0%,4,13%,1,Panthers,1.0,2022,3
Austin Corbett,G,53,100%,0,0%,4,13%,1,Panthers,1.0,2022,3
Brady Christensen,T,53,100%,0,0%,4,13%,1,Panthers,1.0,2022,3
Robbie Chosen,WR,53,100%,0,0%,0,0%,1,Panthers,1.0,2022,3
Baker Mayfield,QB,53,100%,0,0%,0,0%,1,Panthers,1.0,2022,3
D.J. Moore,WR,53,100%,0,0%,0,0%,1,Panthers,1.0,2022,3
Pat Elflein,C,53,100%,0,0%,0,0%,1,Panthers,1.0,2022,3
Christian McCaffrey,RB,43,81%,0,0%,0,0%,1,Panthers,1.0,2022,3
Shi Smith,WR,41,77%,0,0%,0,0%,1,Panthers,1.0,2022,3
Ian Thomas,TE,35,66%,0,0%,12,38%,1,Panthers,1.0,2022,3
Tommy Tremble,TE,18,34%,0,0%,20,63%,1,Panthers,1.0,2022,3
Giovanni Ricci,TE,12,23%,0,0%,21,66%,1,Panthers,1.0,2022,3
D'Onta Foreman,RB,7,13%,0,0%,0,0%,1,Panthers,1.0,2022,3
Chuba Hubbard,RB,3,6%,0,0%,21,66%,1,Panthers,1.0,2022,3
Jeremy Chinn,FS,0,0%,80,100%,6,19%,1,Panthers,1.0,2022,3
Xavier Woods,FS,0,0%,79,99%,5,16%,1,Panthers,1.0,2022,3
Jaycee Horn,CB,0,0%,76,95%,6,19%,1,Panthers,1.0,2022,3
Frankie Luvu,LB,0,0%,68,85%,13,41%,1,Panthers,1.0,2022,3
Donte Jackson,CB,0,0%,65,81%,4,13%,1,Panthers,1.0,2022,3
Brian Burns,DE,0,0%,65,81%,4,13%,1,Panthers,1.0,2022,3
Shaq Thompson,LB,0,0%,60,75%,6,19%,1,Panthers,1.0,2022,3
Yetur Gross-Matos,DE,0,0%,56,70%,5,16%,1,Panthers,1.0,2022,3
Derrick Brown,DT,0,0%,48,60%,6,19%,1,Panthers,1.0,2022,3
Matthew Ioannidis,DT,0,0%,48,60%,5,16%,1,Panthers,1.0,2022,3
C.J. Henderson,CB,0,0%,37,46%,3,9%,1,Panthers,1.0,2022,3
Myles Hartsfield,FS,0,0%,34,43%,23,72%,1,Panthers,1.0,2022,3
Marquis Haynes,DE,0,0%,32,40%,9,28%,1,Panthers,1.0,2022,3
Damien Wilson,LB,0,0%,31,39%,14,44%,1,Panthers,1.0,2022,3
Bravvion Roy,DT,0,0%,30,38%,1,3%,1,Panthers,1.0,2022,3
Cory Littleton,LB,0,0%,28,35%,27,84%,1,Panthers,1.0,2022,3
Henry Anderson,DE,0,0%,27,34%,0,0%,1,Panthers,1.0,2022,3
Phil Hoskins,DT,0,0%,16,20%,0,0%,1,Panthers,1.0,2022,3
Sam Franklin,SS,0,0%,0,0%,22,69%,1,Panthers,1.0,2022,3
Sean Chandler,SS,0,0%,0,0%,21,66%,1,Panthers,1.0,2022,3
Brandon Smith,LB,0,0%,0,0%,17,53%,1,Panthers,1.0,2022,3
Stantley Thomas-Oliver,CB,0,0%,0,0%,14,44%,1,Panthers,1.0,2022,3
Andre Roberts,WR,0,0%,0,0%,12,38%,1,Panthers,1.0,2022,3
Eddy Piñeiro,K,0,0%,0,0%,9,28%,1,Panthers,1.0,2022,3
J.J. Jansen,LS,0,0%,0,0%,9,28%,1,Panthers,1.0,2022,3
Johnny Hekker,P,0,0%,0,0%,9,28%,1,Panthers,1.0,2022,3
Keith Taylor,CB,0,0%,0,0%,4,13%,1,Panthers,1.0,2022,3
Michael Jordan,G,0,0%,0,0%,4,13%,1,Panthers,1.0,2022,3
Bradley Bozeman,C,0,0%,0,0%,4,13%,1,Panthers,1.0,2022,3
