Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Joel Bitonio,G,80,100%,0,0%,6,19%,0,Browns,1.0,2022,3
Wyatt Teller,G,80,100%,0,0%,6,19%,0,Browns,1.0,2022,3
James Hudson,T,80,100%,0,0%,6,19%,0,Browns,1.0,2022,3
Jedrick Wills Jr.,T,80,100%,0,0%,6,19%,0,Browns,1.0,2022,3
Ethan Pocic,C,80,100%,0,0%,0,0%,0,Browns,1.0,2022,3
Jacoby Brissett,QB,80,100%,0,0%,0,0%,0,Browns,1.0,2022,3
David Njoku,TE,71,89%,0,0%,0,0%,0,Browns,1.0,2022,3
Donovan Peoples-Jones,WR,66,83%,0,0%,0,0%,0,Browns,1.0,2022,3
Amari Cooper,WR,66,83%,0,0%,0,0%,0,Browns,1.0,2022,3
Kareem Hunt,RB,45,56%,0,0%,0,0%,0,Browns,1.0,2022,3
Nick Chubb,RB,42,53%,0,0%,0,0%,0,Browns,1.0,2022,3
Harrison Bryant,TE,38,48%,0,0%,10,31%,0,Browns,1.0,2022,3
Anthony Schwartz,WR,23,29%,0,0%,2,6%,0,Browns,1.0,2022,3
David Bell,WR,22,28%,0,0%,2,6%,0,Browns,1.0,2022,3
Demetric Felton,RB,11,14%,0,0%,10,31%,0,Browns,1.0,2022,3
Michael Dunn,G,11,14%,0,0%,6,19%,0,Browns,1.0,2022,3
Jesse James,TE,5,6%,0,0%,5,16%,0,Browns,1.0,2022,3
Grant Delpit,SS,0,0%,53,100%,10,31%,0,Browns,1.0,2022,3
John Johnson,FS,0,0%,52,98%,8,25%,0,Browns,1.0,2022,3
Greg Newsome II,CB,0,0%,48,91%,3,9%,0,Browns,1.0,2022,3
Jeremiah Owusu-Koramoah,LB,0,0%,45,85%,10,31%,0,Browns,1.0,2022,3
Myles Garrett,DE,0,0%,45,85%,4,13%,0,Browns,1.0,2022,3
Denzel Ward,CB,0,0%,45,85%,4,13%,0,Browns,1.0,2022,3
Jadeveon Clowney,DE,0,0%,44,83%,4,13%,0,Browns,1.0,2022,3
Taven Bryan,DT,0,0%,44,83%,4,13%,0,Browns,1.0,2022,3
Martin Emerson,DB,0,0%,42,79%,9,28%,0,Browns,1.0,2022,3
Jordan Elliott,DT,0,0%,41,77%,10,31%,0,Browns,1.0,2022,3
Anthony Walker,LB,0,0%,36,68%,8,25%,0,Browns,1.0,2022,3
Ronnie Harrison,SS,0,0%,22,42%,11,34%,0,Browns,1.0,2022,3
Jacob Phillips,LB,0,0%,20,38%,10,31%,0,Browns,1.0,2022,3
Alex Wright,DE,0,0%,17,32%,5,16%,0,Browns,1.0,2022,3
Sione Takitaki,LB,0,0%,10,19%,26,81%,0,Browns,1.0,2022,3
Tommy Togiai,DT,0,0%,8,15%,0,0%,0,Browns,1.0,2022,3
Isaac Rochell,DE,0,0%,6,11%,0,0%,0,Browns,1.0,2022,3
Perrion Winfrey,DT,0,0%,5,9%,0,0%,0,Browns,1.0,2022,3
D'Anthony Bell,DB,0,0%,0,0%,22,69%,0,Browns,1.0,2022,3
Herb Miller,CB,0,0%,0,0%,22,69%,0,Browns,1.0,2022,3
Jordan Kunaszyk,LB,0,0%,0,0%,22,69%,0,Browns,1.0,2022,3
Tony Fields,LB,0,0%,0,0%,22,69%,0,Browns,1.0,2022,3
A.J. Green,CB,0,0%,0,0%,20,63%,0,Browns,1.0,2022,3
Cade York,K,0,0%,0,0%,14,44%,0,Browns,1.0,2022,3
Jerome Ford,RB,0,0%,0,0%,12,38%,0,Browns,1.0,2022,3
Charley Hughlett,LS,0,0%,0,0%,10,31%,0,Browns,1.0,2022,3
Corey Bojorquez,P,0,0%,0,0%,10,31%,0,Browns,1.0,2022,3
Chase Winovich,DE,0,0%,0,0%,7,22%,0,Browns,1.0,2022,3
Hjalte Froholdt,G,0,0%,0,0%,6,19%,0,Browns,1.0,2022,3
