Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Ben Bartch,G,70,100%,0,0%,5,21%,0,Jaguars,1.0,2022,8
Cam Robinson,T,70,100%,0,0%,5,21%,0,Jaguars,1.0,2022,8
Luke Fortner,C,70,100%,0,0%,5,21%,0,Jaguars,1.0,2022,8
Trevor Lawrence,QB,70,100%,0,0%,0,0%,0,Jaguars,1.0,2022,8
Brandon Scherff,G,70,100%,0,0%,0,0%,0,Jaguars,1.0,2022,8
Jawaan Taylor,T,65,93%,0,0%,5,21%,0,Jaguars,1.0,2022,8
Christian Kirk,WR,64,91%,0,0%,0,0%,0,Jaguars,1.0,2022,8
Zay Jones,WR,58,83%,0,0%,0,0%,0,Jaguars,1.0,2022,8
Marvin Jones,WR,57,81%,0,0%,0,0%,0,Jaguars,1.0,2022,8
Evan Engram,TE,50,71%,0,0%,0,0%,0,Jaguars,1.0,2022,8
Travis Etienne,RB,36,51%,0,0%,0,0%,0,Jaguars,1.0,2022,8
James Robinson,RB,34,49%,0,0%,0,0%,0,Jaguars,1.0,2022,8
Chris Manhertz,TE,25,36%,0,0%,10,42%,0,Jaguars,1.0,2022,8
Dan Arnold,TE,11,16%,0,0%,8,33%,0,Jaguars,1.0,2022,8
Jamal Agnew,WR,7,10%,0,0%,8,33%,0,Jaguars,1.0,2022,8
Walker Little,T,5,7%,0,0%,5,21%,0,Jaguars,1.0,2022,8
Jamycal Hasty,RB,3,4%,0,0%,11,46%,0,Jaguars,1.0,2022,8
Tim Jones,WR,2,3%,0,0%,9,38%,0,Jaguars,1.0,2022,8
Luke Farrell,TE,2,3%,0,0%,5,21%,0,Jaguars,1.0,2022,8
Cole Van Lanen,G,1,1%,0,0%,0,0%,0,Jaguars,1.0,2022,8
Rayshawn Jenkins,SS,0,0%,77,100%,8,33%,0,Jaguars,1.0,2022,8
Andre Cisco,SS,0,0%,77,100%,7,29%,0,Jaguars,1.0,2022,8
Foyesade Oluokun,LB,0,0%,77,100%,2,8%,0,Jaguars,1.0,2022,8
Tyson Campbell,CB,0,0%,77,100%,2,8%,0,Jaguars,1.0,2022,8
Shaquill Griffin,CB,0,0%,77,100%,0,0%,0,Jaguars,1.0,2022,8
Devin Lloyd,LB,0,0%,69,90%,2,8%,0,Jaguars,1.0,2022,8
Travon Walker,LB,0,0%,64,83%,2,8%,0,Jaguars,1.0,2022,8
Josh Hines-Allen,LB,0,0%,63,82%,2,8%,0,Jaguars,1.0,2022,8
Darious Williams,CB,0,0%,53,69%,2,8%,0,Jaguars,1.0,2022,8
Roy Robertson-Harris,DT,0,0%,44,57%,0,0%,0,Jaguars,1.0,2022,8
DaVon Hamilton,DT,0,0%,37,48%,2,8%,0,Jaguars,1.0,2022,8
Folorunso Fatukasi,DT,0,0%,37,48%,0,0%,0,Jaguars,1.0,2022,8
Dawuane Smoot,DE,0,0%,29,38%,0,0%,0,Jaguars,1.0,2022,8
Arden Key,LB,0,0%,25,32%,2,8%,0,Jaguars,1.0,2022,8
Adam Gotsis,DE,0,0%,24,31%,7,29%,0,Jaguars,1.0,2022,8
K'Lavon Chaisson,LB,0,0%,9,12%,17,71%,0,Jaguars,1.0,2022,8
Chad Muma,LB,0,0%,8,10%,17,71%,0,Jaguars,1.0,2022,8
Andrew Wingard,FS,0,0%,0,0%,17,71%,0,Jaguars,1.0,2022,8
Tyree Gillespie,SS,0,0%,0,0%,17,71%,0,Jaguars,1.0,2022,8
Shaquille Quarterman,LB,0,0%,0,0%,17,71%,0,Jaguars,1.0,2022,8
Caleb Johnson,LB,0,0%,0,0%,17,71%,0,Jaguars,1.0,2022,8
Chris Claybrooks,CB,0,0%,0,0%,12,50%,0,Jaguars,1.0,2022,8
Riley Patterson,K,0,0%,0,0%,11,46%,0,Jaguars,1.0,2022,8
Logan Cooke,P,0,0%,0,0%,8,33%,0,Jaguars,1.0,2022,8
Ross Matiscik,LS,0,0%,0,0%,8,33%,0,Jaguars,1.0,2022,8
Tyler Shatley,G,0,0%,0,0%,5,21%,0,Jaguars,1.0,2022,8
Tre Herndon,CB,0,0%,0,0%,4,17%,0,Jaguars,1.0,2022,8
