Player,Pos,home_team,team,week,year,game_id
Trevor Lawrence,QB,1,Jaguars,2.0,2024,19
Travis Etienne,RB,1,Jaguars,2.0,2024,19
Brian Thomas,WR,1,Jaguars,2.0,2024,19
Gabriel Davis,WR,1,Jaguars,2.0,2024,19
Christian Kirk,WR,1,Jaguars,2.0,2024,19
Brenton Strange,TE,1,Jaguars,2.0,2024,19
Brandon Scherff,OL,1,Jaguars,2.0,2024,19
Ezra Cleveland,OL,1,Jaguars,2.0,2024,19
Cam Robinson,OL,1,Jaguars,2.0,2024,19
Anton Harrison,OL,1,Jaguars,2.0,2024,19
Mitch Morse,OL,1,Jaguars,2.0,2024,19
Travon Walker,DE,1,Jaguars,2.0,2024,19
Josh Hines-Allen,DE,1,Jaguars,2.0,2024,19
Jeremiah Ledbetter,DT,1,Jaguars,2.0,2024,19
Roy Robertson-Harris,DT,1,Jaguars,2.0,2024,19
Devin Lloyd,LB,1,Jaguars,2.0,2024,19
Foyesade Oluokun,LB,1,Jaguars,2.0,2024,19
Yasir Abdullah,LB,1,Jaguars,2.0,2024,19
Ronald Darby,CB,1,Jaguars,2.0,2024,19
Montaric Brown,CB,1,Jaguars,2.0,2024,19
Antonio Johnson,S,1,Jaguars,2.0,2024,19
Andre Cisco,S,1,Jaguars,2.0,2024,19
