Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Julian Love,SEA,0,4,3,75.0%,21.0,7.0,5.3,1.0,126.0,5.3,17.0,4.0,0,0,0,0.0,0,6,1,14.3%,2.0,2024,24
Tyrice Knight,SEA,0,3,3,100.0%,42.0,14.0,14.0,0.0,118.7,1.0,-2.0,44.0,2,0,0,0.0,0,7,0,0.0%,2.0,2024,24
Riq Woolen,SEA,0,4,2,50.0%,14.0,7.0,3.5,0.0,58.3,7.3,13.0,1.0,1,1,0,0.0,1,3,0,0.0%,2.0,2024,24
Jerome Baker,SEA,0,3,2,66.7%,15.0,7.5,5.0,0.0,78.5,6.3,6.0,9.0,1,0,0,0.0,0,4,1,20.0%,2.0,2024,24
Tyrel Dodson,SEA,0,2,2,100.0%,27.0,13.5,13.5,0.0,118.7,10.0,20.0,7.0,2,0,0,0.0,0,8,1,11.1%,2.0,2024,24
Byron Murphy,SEA,0,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,2.0,2.0,9.0,0,0,0,0.5,1,4,0,0.0%,2.0,2024,24
K'Von Wallace,SEA,0,1,1,100.0%,12.0,12.0,12.0,0.0,116.7,9.0,9.0,3.0,0,0,0,0.0,0,4,0,0.0%,2.0,2024,24
Jarran Reed,SEA,0,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,-3.0,-3.0,5.0,0,0,0,0.0,0,6,0,0.0%,2.0,2024,24
Devon Witherspoon,SEA,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,3.0,3.0,2.0,1,0,0,0.0,0,7,0,0.0%,2.0,2024,24
Leonard Williams,SEA,0,0,0,,,,,,,,,,0,2,2,1.5,6,4,2,33.3%,2.0,2024,24
Boye Mafe,SEA,0,0,0,,,,,,,,,,4,3,1,1.0,5,5,2,28.6%,2.0,2024,24
Derick Hall,SEA,0,0,0,,,,,,,,,,2,1,1,0.0,2,2,1,33.3%,2.0,2024,24
Dre'Mont Jones,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%,2.0,2024,24
Rayshawn Jenkins,SEA,0,1,0,0.0%,,,0.0,,39.6,0.0,,,2,0,0,0.0,0,10,1,9.1%,2.0,2024,24
Johnathan Hankins,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%,2.0,2024,24
Tre Brown,SEA,0,2,0,0.0%,,,0.0,,39.6,12.5,,,0,0,0,0.0,0,1,0,0.0%,2.0,2024,24
Brady Russell,SEA,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,0,0,0.0,0,0,0,,2.0,2024,24
Kyle Dugger,NWE,0,6,6,100.0%,85.0,14.2,14.2,1.0,158.3,4.2,25.0,60.0,3,0,0,1.0,1,9,1,10.0%,2.0,2024,24
Marcus Jones,NWE,0,9,6,66.7%,62.0,10.3,6.9,0.0,86.3,13.4,42.0,20.0,3,0,0,0.0,0,6,2,25.0%,2.0,2024,24
Keion White,NWE,0,4,4,100.0%,39.0,9.8,9.8,0.0,107.3,1.8,7.0,32.0,0,0,0,1.5,2,7,1,12.5%,2.0,2024,24
Jahlani Tavai,NWE,0,4,4,100.0%,36.0,9.0,9.0,0.0,104.2,5.0,20.0,16.0,7,0,0,0.0,0,4,1,20.0%,2.0,2024,24
Jonathan Jones,NWE,0,3,3,100.0%,18.0,6.0,6.0,0.0,91.7,3.3,10.0,8.0,0,0,0,0.0,0,8,1,11.1%,2.0,2024,24
Christian Gonzalez,NWE,0,7,3,42.9%,14.0,4.7,2.0,0.0,50.3,14.7,12.0,2.0,0,0,0,0.0,0,6,0,0.0%,2.0,2024,24
Marco Wilson,NWE,0,2,2,100.0%,35.0,17.5,17.5,0.0,118.7,10.5,21.0,14.0,0,0,0,0.0,0,1,0,0.0%,2.0,2024,24
Raekwon McMillan,NWE,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,8.0,8.0,1.0,4,1,1,0.0,2,7,0,0.0%,2.0,2024,24
Joshua Uche,NWE,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,5.0,5.0,4.0,3,1,0,0.0,1,1,0,0.0%,2.0,2024,24
Oshane Ximines,NWE,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,0.0,0.0,3.0,0,0,0,0.0,0,0,1,100.0%,2.0,2024,24
Jabrill Peppers,NWE,0,2,1,50.0%,3.0,3.0,1.5,0.0,56.2,4.0,2.0,1.0,3,0,0,0.0,0,6,0,0.0%,2.0,2024,24
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,2,1,0.0,3,1,0,0.0%,2.0,2024,24
Jeremiah Pharms,NWE,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%,2.0,2024,24
Daniel Ekuale,NWE,0,0,0,,,,,,,,,,0,0,0,0.5,1,4,0,0.0%,2.0,2024,24
Anfernee Jennings,NWE,0,0,0,,,,,,,,,,3,0,0,0.0,0,7,2,22.2%,2.0,2024,24
Jaylinn Hawkins,NWE,0,2,0,0.0%,,,0.0,,39.6,10.5,,,0,0,0,0.0,0,1,0,0.0%,2.0,2024,24
Ja'Whaun Bentley,NWE,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,,2.0,2024,24
