Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Damontae Kazee,PIT,1,5,0,5,1,0.0,4,3,1,0,0,0,0,0,0,2.0,2024,30
Cory Trice,PIT,1,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,2.0,2024,30
Alex Highsmith,PIT,0,0,0,0,0,1.0,4,4,0,2,1,0,0,0,0,2.0,2024,30
T.J. Watt,PIT,0,0,0,0,1,1.0,3,2,1,2,2,0,0,0,0,2.0,2024,30
DeShon Elliott,PIT,0,0,0,0,0,0.0,9,4,5,1,0,0,0,0,0,2.0,2024,30
Minkah Fitzpatrick,PIT,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0,2.0,2024,30
Patrick Queen,PIT,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0,2.0,2024,30
Keeanu Benton,PIT,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,0,2.0,2024,30
Cameron Heyward,PIT,0,0,0,0,0,0.0,3,1,2,0,3,0,0,0,0,2.0,2024,30
Donte Jackson,PIT,0,0,0,0,0,0.0,3,1,2,1,0,0,0,0,0,2.0,2024,30
Montravius Adams,PIT,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2024,30
Isaiahh Loudermilk,PIT,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,2.0,2024,30
Larry Ogunjobi,PIT,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2024,30
Joey Porter Jr.,PIT,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,2.0,2024,30
Elandon Roberts,PIT,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,2.0,2024,30
Beanie Bishop,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,30
DeMarvin Leal,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2024,30
Tyler Matakevich,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,30
MyCole Pruitt,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,30
Ben Skowronek,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,30
Jaylen Warren,PIT,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,2.0,2024,30
Zach Allen,DEN,0,0,0,0,0,1.0,4,2,2,1,4,0,0,0,0,2.0,2024,30
Jonah Elliss,DEN,0,0,0,0,0,1.0,4,3,1,2,1,0,0,0,0,2.0,2024,30
Alex Singleton,DEN,0,0,0,0,0,0.0,12,7,5,0,1,0,0,0,0,2.0,2024,30
Cody Barton,DEN,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0,2.0,2024,30
Brandon Jones,DEN,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0,2.0,2024,30
Jonathon Cooper,DEN,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,2.0,2024,30
Nik Bonitto,DEN,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0,2.0,2024,30
Malcolm Roach,DEN,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,2.0,2024,30
John Franklin-Myers,DEN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,2.0,2024,30
D.J. Jones,DEN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,2.0,2024,30
Riley Moss,DEN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,2.0,2024,30
Jordan Jackson,DEN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,2.0,2024,30
P.J. Locke,DEN,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,2.0,2024,30
Ja'Quan McMillian,DEN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,2.0,2024,30
Keidron Smith,DEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,2.0,2024,30
Kristian Welch,DEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,2.0,2024,30
Nate Adkins,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2024,30
Michael Burton,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,30
Devon Key,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2024,30
JL Skinner,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,30
Justin Strnad,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,30
Patrick Surtain II,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2024,30
Levi Wallace,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2024,30
